918335ae-a128-41e6-9c85-73b8a06f3759,10.00,7
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,8
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,9
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,10
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,11
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,12
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,13
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,1
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,2
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,3
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,4
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,5
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,6
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,7
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,8
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,9
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,10
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,11
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,12
924c15e9-af6a-496f-9a3d-cb909e7eaf8a,10.00,13
927df82c-ca9c-4448-820e-fe687973caaa,10.00,1
927df82c-ca9c-4448-820e-fe687973caaa,10.00,2
927df82c-ca9c-4448-820e-fe687973caaa,10.00,3
927df82c-ca9c-4448-820e-fe687973caaa,10.00,4
927df82c-ca9c-4448-820e-fe687973caaa,10.00,5
927df82c-ca9c-4448-820e-fe687973caaa,10.00,6
927df82c-ca9c-4448-820e-fe687973caaa,10.00,7
927df82c-ca9c-4448-820e-fe687973caaa,10.00,8
927df82c-ca9c-4448-820e-fe687973caaa,10.00,9
927df82c-ca9c-4448-820e-fe687973caaa,10.00,10
927df82c-ca9c-4448-820e-fe687973caaa,10.00,11
927df82c-ca9c-4448-820e-fe687973caaa,10.00,12
927df82c-ca9c-4448-820e-fe687973caaa,10.00,13
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,1
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,2
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,3
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,4
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,5
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,6
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,7
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,8
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,9
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,10
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,11
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,12
92dbcf62-48cb-469c-a6c1-7dc504185ba1,10.00,13
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,1
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,2
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,3
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,4
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,5
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,6
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,7
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,8
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,9
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,10
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,11
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,12
92f3261e-8594-43af-aee7-7a96f1372ca6,10.00,13
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,1
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,2
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,3
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,4
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,5
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,6
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,7
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,8
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,9
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,10
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,11
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,12
93e4e63b-f2c6-46df-8f15-e128c3add449,10.00,13
945f66cf-7f33-41d2-86c1-833763546b77,10.00,1
945f66cf-7f33-41d2-86c1-833763546b77,10.00,2
945f66cf-7f33-41d2-86c1-833763546b77,10.00,3
945f66cf-7f33-41d2-86c1-833763546b77,10.00,4
945f66cf-7f33-41d2-86c1-833763546b77,10.00,5
945f66cf-7f33-41d2-86c1-833763546b77,10.00,6
945f66cf-7f33-41d2-86c1-833763546b77,10.00,7
945f66cf-7f33-41d2-86c1-833763546b77,10.00,8
945f66cf-7f33-41d2-86c1-833763546b77,10.00,9
945f66cf-7f33-41d2-86c1-833763546b77,10.00,10
945f66cf-7f33-41d2-86c1-833763546b77,10.00,11
945f66cf-7f33-41d2-86c1-833763546b77,10.00,12
945f66cf-7f33-41d2-86c1-833763546b77,10.00,13
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,1
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,2
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,3
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,4
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,5
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,6
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,7
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,8
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,9
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,10
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,11
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,12
94e4127e-6d04-42ae-a2c4-a5b5a8c49276,10.00,13
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,1
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,2
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,3
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,4
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,5
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,6
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,7
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,8
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,9
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,10
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,11
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,12
9a7df376-2593-4b30-80b0-b3880847d5d2,10.00,13
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,1
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,2
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,3
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,4
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,5
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,6
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,7
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,8
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,9
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,10
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,11
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,12
9c0fc7ae-b2f2-4367-bf07-5e4b54da3484,10.00,13
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,1
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,2
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,3
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,4
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,5
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,6
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,7
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,8
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,9
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,10
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,11
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,12
9c78f14a-6e5a-42e4-90e6-72149f72b0ee,10.00,13
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,1
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,2
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,3
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,4
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,5
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,6
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,7
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,8
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,9
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,10
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,11
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,12
9d22c548-e387-4701-a11e-fb96cf5be01b,10.00,13
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,1
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,2
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,3
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,4
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,5
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,6
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,7
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,8
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,9
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,10
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,11
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,12
9ef58165-8631-43ac-9ec9-cadb2f6d4ef4,10.00,13
9fc7f729-8a79-4150-9773-682a46825e33,10.00,1
9fc7f729-8a79-4150-9773-682a46825e33,10.00,2
9fc7f729-8a79-4150-9773-682a46825e33,10.00,3
9fc7f729-8a79-4150-9773-682a46825e33,10.00,4
9fc7f729-8a79-4150-9773-682a46825e33,10.00,5
9fc7f729-8a79-4150-9773-682a46825e33,10.00,6
9fc7f729-8a79-4150-9773-682a46825e33,10.00,7
9fc7f729-8a79-4150-9773-682a46825e33,10.00,8
9fc7f729-8a79-4150-9773-682a46825e33,10.00,9
9fc7f729-8a79-4150-9773-682a46825e33,10.00,10
9fc7f729-8a79-4150-9773-682a46825e33,10.00,11
9fc7f729-8a79-4150-9773-682a46825e33,10.00,12
9fc7f729-8a79-4150-9773-682a46825e33,10.00,13
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,1
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,2
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,3
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,4
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,5
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,6
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,7
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,8
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,9
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,10
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,11
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,12
a220ffdb-eff8-4241-bdd7-de064b795f5d,10.00,13
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,1
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,2
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,3
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,4
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,5
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,6
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,7
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,8
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,9
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,10
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,11
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,12
a2f2960d-5c20-4c2a-8595-7189873d7565,10.00,13
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,1
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,2
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,3
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,4
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,5
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,6
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,7
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,8
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,9
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,10
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,11
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,12
a33e53fb-ec1d-4733-b0fb-01bcd04e7f67,10.00,13
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,1
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,2
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,3
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,4
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,5
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,6
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,7
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,8
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,9
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,10
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,11
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,12
a342e7c5-dfa3-48c2-8155-95ff79900f6f,10.00,13
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,1
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,2
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,3
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,4
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,5
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,6
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,7
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,8
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,9
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,10
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,11
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,12
a3d722fb-7edd-4b0d-88f9-0a2870c0fde3,10.00,13
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,1
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,2
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,3
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,4
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,5
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,6
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,7
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,8
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,9
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,10
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,11
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,12
a4e96364-b956-43df-b6b5-398ffa6d1697,10.00,13
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,1
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,2
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,3
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,4
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,5
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,6
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,7
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,8
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,9
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,10
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,11
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,12
a5c54cde-bd6b-4d5d-a47f-54dc437476f4,10.00,13
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,1
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,2
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,3
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,4
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,5
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,6
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,7
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,8
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,9
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,10
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,11
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,12
a6a86d8e-1be4-4831-92d5-1a5425340c6a,10.00,13
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,1
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,2
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,3
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,4
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,5
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,6
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,7
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,8
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,9
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,10
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,11
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,12
a9554617-ae67-41bb-ba0e-97b07f97abea,10.00,13
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,1
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,2
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,3
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,4
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,5
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,6
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,7
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,8
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,9
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,10
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,11
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,12
aa1d6b38-4e26-4728-ad13-92158c24fd1d,10.00,13
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,1
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,2
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,3
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,4
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,5
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,6
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,7
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,8
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,9
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,10
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,11
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,12
acd4fad1-a775-4c3a-aa5b-070af7d2df2d,10.00,13
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,1
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,2
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,3
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,4
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,5
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,6
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,7
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,8
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,9
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,10
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,11
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,12
ad090e11-4d23-49e5-9b5f-1dc29bf450ad,10.00,13
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,1
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,2
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,3
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,4
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,5
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,6
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,7
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,8
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,9
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,10
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,11
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,12
ad603247-36ef-4842-beb0-38d05c6d3b52,10.00,13
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,1
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,2
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,3
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,4
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,5
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,6
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,7
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,8
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,9
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,10
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,11
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,12
ad7bd7d0-ddc9-437e-8424-0dcc0ebeb11e,10.00,13
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,1
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,2
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,3
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,4
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,5
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,6
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,7
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,8
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,9
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,10
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,11
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,12
aeef2584-6ec2-4c86-8a54-87e6cd50321d,10.00,13
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,1
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,2
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,3
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,4
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,5
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,6
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,7
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,8
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,9
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,10
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,11
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,12
af14440f-8b70-445d-81a5-bccc45eb8f51,10.00,13
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,1
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,2
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,3
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,4
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,5
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,6
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,7
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,8
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,9
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,10
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,11
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,12
b07213bb-9dd7-4ed9-9afd-ccaf213954b7,10.00,13
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,1
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,2
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,3
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,4
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,5
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,6
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,7
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,8
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,9
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,10
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,11
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,12
b2e62e63-db10-409d-870a-bbbb75a3f1fa,10.00,13
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,1
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,2
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,3
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,4
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,5
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,6
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,7
