0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,8
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,9
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,10
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,11
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,12
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,13
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,14
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,15
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,16
0ba10e05-68a4-4778-a278-9456736caed3,10000.00,1000.00,17
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,1
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,2
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,3
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,4
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,5
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,6
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,7
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,8
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,9
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,10
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,11
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,12
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,13
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,14
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,15
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,16
0c4beceb-cf95-487c-abe6-b247de37bdad,1000.00,100.00,17
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,1
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,2
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,3
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,4
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,5
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,6
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,7
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,8
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,9
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,10
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,11
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,12
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,13
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,14
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,15
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,16
0c55643e-82be-4024-b6dd-a7a61ec3c517,10000.00,1000.00,17
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,1
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,2
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,3
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,4
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,5
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,6
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,7
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,8
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,9
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,10
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,11
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,12
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,13
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,14
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,15
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,16
0d612491-72b7-499b-a513-e897582c2400,10000.00,1000.00,17
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,1
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,2
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,3
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,4
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,5
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,6
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,7
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,8
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,9
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,10
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,11
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,12
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,13
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,14
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,15
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,16
0e90d62b-6ae9-4a27-8a67-f88a9db8f62b,10000.00,1000.00,17
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,1
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,2
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,3
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,4
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,5
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,6
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,7
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,8
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,9
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,10
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,11
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,12
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,13
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,14
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,15
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,16
0ea8abf8-bd71-47b2-a43b-1292789049e1,10000.00,1000.00,17
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,1
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,2
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,3
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,4
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,5
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,6
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,7
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,8
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,9
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,10
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,11
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,12
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,13
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,14
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,15
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,16
0f489fed-5337-403f-8d9b-d437068936ea,10000.00,1000.00,17
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,1
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,2
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,3
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,4
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,5
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,6
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,7
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,8
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,9
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,10
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,11
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,12
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,13
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,14
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,15
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,16
0fb393cd-ba2f-45ce-9748-7eb9e3fce74d,10000.00,1000.00,17
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,1
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,2
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,3
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,4
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,5
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,6
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,7
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,8
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,9
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,10
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,11
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,12
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,13
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,14
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,15
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,16
12106587-b492-459d-9a7a-9d2a3face840,10000.00,1000.00,17
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,1
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,2
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,3
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,4
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,5
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,6
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,7
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,8
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,9
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,10
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,11
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,12
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,13
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,14
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,15
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,16
1210eb9b-ec1f-4738-95d2-2268db6ffca5,10000.00,1000.00,17
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,1
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,2
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,3
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,4
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,5
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,6
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,7
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,8
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,9
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,10
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,11
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,12
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,13
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,14
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,15
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,16
126f83b4-7ab9-490d-91fd-5d227443da64,10000.00,1000.00,17
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,1
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,2
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,3
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,4
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,5
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,6
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,7
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,8
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,9
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,10
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,11
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,12
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,13
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,14
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,15
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,16
12f731c8-612d-44a4-94ff-bfd771f81ee5,1000.00,100.00,17
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,1
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,2
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,3
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,4
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,5
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,6
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,7
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,8
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,9
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,10
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,11
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,12
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,13
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,14
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,15
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,16
1346e336-8f80-4454-9a18-ec18377d0008,10000.00,1000.00,17
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,1
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,2
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,3
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,4
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,5
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,6
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,7
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,8
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,9
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,10
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,11
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,12
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,13
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,14
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,15
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,16
13dbbde3-16bd-46e4-8282-8daaf2214f80,10000.00,1000.00,17
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,1
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,2
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,3
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,4
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,5
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,6
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,7
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,8
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,9
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,10
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,11
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,12
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,13
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,14
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,15
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,16
14084c63-059a-43e3-ba98-f1bab76fe732,10000.00,1000.00,17
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,1
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,2
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,3
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,4
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,5
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,6
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,7
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,8
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,9
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,10
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,11
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,12
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,13
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,14
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,15
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,16
14fb33aa-b826-4188-a921-fbe7432ff233,10000.00,1000.00,17
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,1
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,2
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,3
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,4
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,5
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,6
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,7
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,8
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,9
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,10
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,11
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,12
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,13
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,14
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,15
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,16
15948196-251e-4598-8806-16ba883f2995,10000.00,1000.00,17
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,1
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,2
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,3
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,4
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,5
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,6
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,7
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,8
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,9
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,10
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,11
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,12
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,13
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,14
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,15
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,16
15d8a1d3-6112-4703-b848-a61a92494829,1000.00,100.00,17
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,1
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,2
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,3
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,4
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,5
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,6
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,7
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,8
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,9
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,10
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,11
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,12
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,13
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,14
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,15
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,16
1604e614-0d97-4de7-8eac-98927dc023f3,10000.00,1000.00,17
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,1
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,2
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,3
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,4
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,5
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,6
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,7
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,8
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,9
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,10
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,11
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,12
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,13
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,14
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,15
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,16
167fbec0-8319-4483-b7e2-2fdbe7f96e71,1000.00,100.00,17
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,1
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,2
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,3
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,4
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,5
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,6
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,7
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,8
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,9
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,10
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,11
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,12
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,13
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,14
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,15
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,16
17343236-4d70-478d-a8ab-44e6189e65ee,1000.00,100.00,17
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,1
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,2
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,3
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,4
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,5
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,6
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,7
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,8
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,9
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,10
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,11
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,12
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,13
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,14
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,15
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,16
18499782-69f3-42fe-af5d-923e403deac0,10000.00,1000.00,17
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,1
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,2
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,3
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,4
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,5
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,6
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,7
18c91016-7913-4366-a0a7-1fcd13c40da9,10000.00,1000.00,8
