3313,741
1235,9926
4762,4433
8728,1955
8800,7740
8449,8954
4737,9776
2958,8168
310,3066
6037,8703
3691,7528
3154,4133
282,9825
9535,6108
1093,4178
9841,9504
5680,7384
843,2844
5692,2714
5230,7904
7489,1422
1833,1891
2151,2743
8697,1703
9577,1999
308,5090
7682,1964
9154,4593
9717,307
4809,9062
9166,9165
2014,351
6030,4997
6179,3074
3847,8769
1693,7309
4740,8701
4769,2593
5879,5138
9349,366
4125,2918
9813,1846
3445,4851
1900,8189
5917,8054
8785,6864
8378,4567
6196,8337
8038,6767
460,1658
4647,8421
6815,833
3693,4921
8438,2577
2816,2266
1280,7532
3557,840
4833,1149
3500,6784
3870,685
3171,3257
1184,7674
8070,3671
1767,6893
1910,3648
4960,8986
5327,8220
2626,5748
7960,8376
3971,1336
527,7317
5230,152
7364,420
7125,3778
4180,4504
4397,816
4420,6588
8218,3991
8538,2722
965,4096
8577,6008
5739,6510
9974,9326
2034,1120
8035,3497
1959,8251
271,2309
6800,4127
9514,5314
5498,4581
3022,8454
9452,7865
2036,8474
1835,3285
2503,3452
3180,2971
7775,4686
279,7748
8032,6564
4923,2461
4045,810
2610,5917
3084,7172
4789,3095
2144,484
6883,1118
8533,7098
9865,153
1869,1866
3813,3468
1812,9373
1628,8611
61,3515
5149,371
1468,9961
1105,9158
7359,6634
1178,4128
9133,1956
9128,7930
4258,4930
2240,6251
6878,3953
8151,1540
3259,5724
2132,9981
2785,3767
2587,126
39,9601
8959,1904
4772,8993
800,7628
5753,8445
77,4758
3082,4892
3969,6734
9465,8238
9676,2633
5296,9939
7835,4058
2141,8543
2726,4646
7460,5429
3052,2360
4994,7243
6603,2609
6299,8919
395,6440
720,7906
5124,8595
6193,8983
8429,6285
7492,9126
4679,5863
8227,2324
5553,1610
9277,217
5966,4002
6885,5122
7530,3826
7750,9395
4997,3838
2056,1983
5000,3245
7334,4024
9469,484
1583,9748
2240,805
7496,2599
5127,5901
1431,5298
9048,5541
1583,5470
4880,8763
985,9514
8440,5098
1425,4345
402,2861
1155,3678
2130,965
9349,6762
397,5746
843,1467
8447,5449
2810,999
7323,3912
4346,7419
4282,4372
5052,9782
3546,7517
6405,4978
2466,3360
681,3460
927,3940
6199,8561
4593,4421
5993,2213
1429,1582
5333,6289
4449,6717
6492,1781
5161,1595
1438,670
946,9647
5150,7090
8472,5808
2237,2246
3338,7534
5789,7589
9506,6653
6227,3621
3531,4115
4458,4839
2071,2630
5210,8064
3880,7342
8113,200
6511,7603
2632,2638
4890,5223
3255,9180
4364,724
7443,5557
6559,1811
5077,9148
7151,5079
3865,9981
5509,9605
3001,7631
2440,9886
4708,9728
4333,6351
8082,1990
8356,5883
87,9219
4115,3614
1222,8189
8029,2423
640,9110
9091,8963
9139,142
9997,7933
318,7457
4228,2131
1754,396
5826,9576
1280,5673
3701,6319
9235,9713
4338,775
7094,5621
1131,1784
8607,9370
7374,2566
3997,3166
1255,9500
195,5787
2527,7045
842,8081
1015,9368
704,9084
6177,4929
9916,7349
3161,8152
1041,8818
1955,4773
2729,6723
156,4929
3583,1811
5213,2770
5246,951
656,5800
7053,8639
202,6918
3397,4182
3159,4667
6476,7299
2872,9586
253,4097
1481,8185
9166,1817
9063,3478
9997,508
9619,1502
9106,5213
3392,6902
4754,605
8187,2267
5690,8534
7847,9909
8487,2383
2786,2618
1065,3538
5043,3727
3348,6455
9389,3739
4171,537
743,9106
7808,8696
6027,2607
9267,9373
3244,646
7354,7426
3694,8204
1367,9902
3479,1342
9985,3907
2967,8701
52,1747
2627,2442
1907,8535
5658,5368
4124,8660
4683,8983
7397,104
129,1872
1797,3357
2249,8629
971,5
4669,843
2242,5008
8236,7384
6242,5401
8228,1971
4325,432
6712,2817
887,7748
1815,6390
4096,6306
171,3581
5723,2263
3910,3892
2487,2350
9146,9710
8157,8757
9442,9156
2774,775
9178,1754
8377,1182
3719,1475
7802,8383
8091,4016
9383,7914
969,5607
8693,4257
1971,1232
9125,6142
7646,1990
3064,8664
9522,9078
7311,4574
7128,8967
8388,5477
6063,8247
6776,3984
7068,1522
3433,7465
1671,9996
7009,5803
3647,5224
9511,8411
5942,609
6439,3851
3240,4200
9902,4529
6595,597
5774,6207
2194,246
3582,8905
7635,7132
2594,8523
9517,2517
4920,9899
5577,8976
1204,1404
2966,3826
9782,7357
5280,2313
3130,2652
9188,1817
630,7192
8262,7306
1352,3782
3287,9406
3229,8561
6363,7350
6632,6443
2554,6339
9961,1672
6472,8850
5222,9980
1546,7022
3196,8768
5753,6847
953,5084
9470,2519
5458,7003
3184,4913
6720,306
8213,7002
4097,2382
4008,1811
5534,8944
6866,1188
5702,5000
2849,9151
1721,2892
7512,6945
8207,5043
3454,8942
6683,3067
4723,1811
6228,4270
7514,1386
6073,774
4814,4055
4756,9706
3168,8833
4427,5604
8750,3429
4203,4110
9639,5835
7265,7981
4207,7994
8933,8796
7920,5559
2741,8873
102,3571
5560,5106
5351,3509
6776,7100
762,731
4762,3587
2540,4576
1536,8923
2326,4499
2014,7145
3064,6460
5032,4480
1308,5667
4771,1860
8732,5007
5888,1449
2858,2833
8840,4746
4651,9762
46,9284
8306,4174
4094,4
4415,3517
2903,9620
33,1081
907,7531
3249,3984
554,3212
5092,2809
4783,2521
3212,9712
4701,1106
1033,8681
6270,9911
5532,8930
8436,1852
4504,1234
3378,855
5416,6333
8182,1129
1762,9214
3658,9241
5756,1081
2764,5637
3927,2491
7720,1021
2782,5923
2512,1547
1499,8370
847,2684
5426,7000
1795,5798
8900,557
8285,440
5571,3739
2091,253
3298,2190
2952,7145
8687,1527
3134,343
6959,811
6238,8192
9267,1472
1409,1342
6040,9094
835,9309
4738,2444
3207,7964
5206,9693
3310,238
6981,5327
1358,5256
6442,2295
3694,956
1453,7320
7969,8858
9914,4781
5083,2918
7298,2222
9413,5908
9175,4343
7704,5146
6376,3499
3239,9090
5219,4107
564,1805
3063,2398
5239,2855
7014,7209
8993,9232
3959,1466
2866,5987
3285,5246
560,4706
8181,496
5585,22
8225,714
1348,8153
2274,640
2992,6273
5318,25
9520,126
183,306
1309,9722
5031,9165
915,2098
6540,989
3318,5069
5996,1104
9045,7905
2587,3247
6257,9065
6008,6032
4866,6669
7451,5988
1013,196
1567,8804
3849,5609
5201,5903
6403,7634
4917,9599
2925,9536
4689,114
1833,6231
7520,1407
5023,775
1599,4360
9314,8661
1755,4108
3263,4043
6720,2178
548,5852
5758,5860
3469,4026
2507,6665
8648,6672
5307,5264
6828,8054
3597,2560
6776,6588
6236,5796
3800,4382
2719,6388
154,4378
8563,7055
7367,5981
3185,8623
1826,3620
5039,5397
7640,3240
2389,2300
3459,9759
4959,1944
3887,3804
7524,6592
3573,5591
4955,4197
942,9870
9066,5601
2312,9787
7646,1295
5399,4193
3458,69
5822,1398
484,1010
3050,7044
4984,3845
2521,4809
1752,3557
4963,4322
5879,6654
4120,5497
9540,2485
1121,1501
3901,9989
7470,6156
1064,3362
3579,5357
7255,4302
8063,7308
2802,512
6559,5405
2293,1788
5748,5054
4626,4754
7035,8973
4922,8025
7906,5311
1714,4384
5561,6059
171,9214
8092,5065
5520,7217
9357,7242
7320,8780
5621,4881
7805,2183
4407,7881
3749,9845
1456,1606
5569,8834
4127,1161
5925,9125
770,7622
1081,3252
6300,3760
8037,8769
5525,3295
404,2299
3259,8342
3819,177
961,8252
1089,2278
6714,5967
3534,5902
5904,9830
5156,3972
8649,7937
2364,6333
9979,389
7476,1488
9655,6100
7222,7784
3056,6070
9829,7730
6442,9430
6726,9442
5034,2343
7011,1154
1671,3833
7868,3291
8183,7387
5362,7626
9786,7152
7159,3528
2218,4338
8586,4023
7148,6754
3115,3251
3467,6650
434,4393
4463,9484
3633,80
6903,9210
6259,5025
8621,7400
3348,6633
599,9077
9564,9829
8897,3851
815,5341
2981,7992
1629,4361
8100,3215
2791,9583
9781,8503
5445,6232
1912,7370
4606,5571
9442,7261
6686,547
2649,1680
1863,7285
5275,9203
4826,1435
3348,6832
5339,269
6446,8473
5860,7971
1866,4306
1140,8059
2914,8095
4904,9564
4380,4757
8172,698
3417,439
3973,4492
1061,6175
1646,9098
1991,5907
8797,358
887,7771
9582,1278
7637,8866
727,986
5374,3915
6765,3745
8542,5209
1642,1110
71,8594
1503,4614
8099,6653
2320,1238
2300,7794
3725,3342
4995,4281
5357,2382
9103,721
7394,1745
3109,89
6071,4059
8133,2882
4040,8889
7754,8331
1577,2506
3381,1684
1034,3930
3257,4755
2468,273
5582,696
5245,7580
7326,7843
4676,7287
1589,9856
338,6150
678,6984
3417,6751
1041,3078
8156,417
2677,961
3264,3568
7386,5760
1715,546
3524,1039
419,8982
4937,2934
7035,50
1045,2949
4192,5279
6031,8383
910,3145
7733,5621
3953,7165
1846,6733
5390,6793
9981,1739
3497,996
8069,7951
8554,6179
3583,789
1891,9321
4432,2798
5204,8740
1353,5356
6826,1837
122,9890
222,8147
9543,7133
6489,564
6176,1246
6498,322
3804,8860
9606,4303
1822,5215
67,72
5763,3992
9026,9811
9222,4157
9445,3164
8751,9909
1717,9749
1835,6432
8084,174
5562,6694
901,9529
3052,5479
88,5393
1637,818
7927,1187
5959,2055
9597,2232
4868,8242
1973,8445
4634,4975
4482,4728
9128,7263
8604,2777
1567,1644
364,1049
6985,2851
6711,3303
4520,4481
8429,2923
5697,6074
6044,1684
8165,8248
462,4463
8032,7511
4799,4213
5894,1165
3110,1483
1931,7587
1205,7230
5021,2511
6862,2119
5414,2391
2291,7783
3826,7101
3883,4335
6153,7524
4673,918
9843,8275
6971,610
8919,4366
2126,5941
2295,9377
9211,9212
7961,2408
1515,7438
4133,4795
944,5571
7538,8485
2689,3141
8019,3408
1896,190
7484,1724
3363,172
4520,4493
795,5699
3834,6948
2683,1669
840,9279
5585,6825
1019,9194
8132,247
3085,7697
3322,3819
5703,3980
3715,2287
6609,3303
7060,1065
5039,1201
4424,9698
5204,8844
3633,6873
5038,2173
540,307
3151,9620
3278,2483
6352,5949
1734,4383
2642,6467
8238,4182
2608,6338
5727,1924
9897,4775
9028,7100
2399,5503
2322,8266
1632,6476
3492,9405
411,2410
4985,332
617,9606
8889,1815
1128,7032
4413,1052
7643,8464
6200,6384
5757,3535
496,1723
9359,3378
1105,2060
6149,1725
6319,8735
4898,4029
4041,5904
930,4444
9261,7157
8772,9420
8571,4538
8625,7990
6243,3704
3903,5136
2170,126
812,8973
7012,9530
3269,4085
7898,1571
5115,3371
6808,2236
8167,2720
9509,6114
3892,3921
1459,4607
9865,8464
2404,5424
7484,5892
145,1627
1116,2968
8403,1369
4263,2813
9707,952
1397,166
3323,8757
1934,8566
7492,3470
6326,3915
1937,625
757,4708
7432,6016
2911,2078
42,8251
9600,1180
3797,8228
4047,6135
3209,89
239,225
8616,6375
3951,5071
7432,4538
2904,7078
5076,4802
4914,126
2077,2706
526,9755
8749,14
3227,4252
6,7519
254,1071
5521,402
3978,6604
495,5865
3656,8452
5105,6017
6471,3230
7933,6255
4809,7648
964,9407
8812,155
4162,6056
5684,3918
3576,5099
9901,3699
6589,7
2835,2378
9761,7007
1311,957
8775,6304
1731,3351
6104,5731
1144,4886
1187,7260
8763,3152
9312,6803
6031,7943
265,5651
2610,5009
466,4585
8724,2299
5383,4717
8229,4168
8280,2514
1896,1796
4413,9801
679,5989
2952,7971
743,7328
2806,5696
6073,9730
6932,7609
3968,549
4155,8826
7658,1739
7235,6788
2796,6486
5530,4356
1867,8966
8238,3010
5144,4976
1311,333
1299,5204
7727,4125
9601,6265
3610,6446
3401,6700
3799,2441
1888,6123
7503,1379
2158,5165
7897,4194
7939,5950
3816,655
5287,3695
6588,2540
9943,9781
5298,8708
4989,5424
2517,8016
7674,1479
2008,568
6095,8512
9187,4111
8284,382
5048,1200
7880,208
1894,9650
3396,2419
2802,4861
4513,4147
4189,6429
9975,589
9748,5559
4031,7778
433,6645
3069,5721
2012,3092
1621,1732
3400,391
863,3401
4983,8921
5875,258
2794,4749
1823,24
6515,9434
1085,8887
1781,8974
1252,6708
1528,1161
8314,1626
3293,6506
2373,1458
3887,1052
5117,4473
5093,4379
1120,1392
7645,1766
6675,2811
2477,9311
5541,5876
8055,3115
8850,3248
4170,9186
5284,2059
1346,3043
4350,9941
6260,9475
2728,7214
7029,2292
5144,6422
6724,3995
1680,2475
6148,3727
2279,5038
6349,1366
1058,1116
3609,8889
294,194
564,8703
1777,3751
5260,4252
9054,8447
4291,238
1691,6773
1731,6514
5378,9782
3783,9851
8392,2935
542,5808
3224,775
5763,6390
4918,9450
9182,1702
4857,5572
69,2340
1421,714
7837,8326
6234,3239
2389,5787
2901,6041
7761,4132
459,8425
5689,7614
388,9961
8884,6174
8440,5199
7642,8741
2811,1338
3203,4147
3958,6384
2133,30
1307,3713
3567,8191
8193,2870
3493,9692
9395,3504
4466,2535
7391,2364
904,8087
913,6201
3103,6482
3733,2754
3774,8628
4309,7916
3826,7258
5720,265
2617,9615
2534,7475
515,3244
3334,6104
1148,2509
4499,6984
102,6825
7315,736
3597,163
9804,7428
2577,9467
6745,5489
578,115
2087,5542
17,7111
8524,1607
6878,7994
5719,1855
1143,8355
2210,3089
2039,4647
4489,816
868,9904
9099,4805
9254,6799
5703,2093
306,8514
8395,2595
3655,340
8674,5954
8985,616
8529,3165
3294,4884
2922,9434
4705,3606
1829,7139
7921,8869
4244,466
8933,4816
3553,5429
6947,280
7460,9762
3825,5025
6133,7005
1985,8455
3796,6828
6815,3247
9649,3181
4294,9149
7340,2220
7109,2654
6678,4463
8362,3852
8456,1016
9848,1433
7732,2076
4117,6360
4068,7940
3467,3214
6412,8918
7694,4808
5219,6204
238,1489
3658,3683
2633,5271
6334,5874
6600,6029
7401,5623
5390,3674
2308,5978
4654,8508
5108,555
2028,1062
3344,6708
5957,8567
5245,9543
2372,7651
5518,661
7111,2293
7248,4000
2172,2057
6754,8636
9140,8601
2133,5297
5810,9113
2506,1640
8059,3485
9105,7802
3147,8396
5837,4056
6006,7148
9126,8509
520,1986
761,9779
9466,4128
8558,5346
6229,3847
6378,2100
1401,6099
9123,9884
9434,1564
3629,139
4184,1611
6700,1690
7758,9904
9983,3309
3276,8982
4029,1619
7264,4563
2513,9870
234,2252
652,4145
9379,7915
4741,4361
1832,2147
9839,4145
4956,7290
2625,2560
1436,8859
7756,8791
8605,8673
4832,3065
7157,8188
3541,4746
2095,2766
6682,5227
1420,5535
4644,1195
299,2939
387,6544
8559,9613
9440,6969
5676,3070
7155,1218
7255,7206
304,8632
4147,4486
7485,828
3351,5580
6316,349
2955,638
1513,684
9062,4325
8293,7192
9440,7932
6088,4251
912,3642
7946,5859
8339,2622
8916,9491
8791,1444
1221,1297
8037,7911
2536,2160
5148,5056
4892,4478
5448,3368
2170,4854
3076,3754
4424,3085
4526,2838
585,1510
8594,7592
3358,4897
8074,1503
7967,5646
2511,1501
5173,8265
1279,1187
7988,5263
2406,518
543,8240
7727,1676
5761,3435
4406,7475
3762,523
8198,657
8128,1789
1761,7806
418,7343
9870,207
7793,3622
156,970
8413,4878
9748,8161
7028,835
1024,1411
5727,3131
3228,5103
4018,6456
2487,2007
1469,6862
6962,8518
9059,8386
5934,3876
7436,8676
7004,1860
1844,3630
3928,7091
2323,3536
3831,8353
4683,7258
7800,2516
8680,9618
4996,4866
5450,1038
7349,6984
4388,7478
6919,6490
3014,9388
4436,5770
4713,564
2011,9979
1501,1681
3477,753
4827,7536
3623,9105
8289,6726
6320,4028
3776,4336
6916,1927
5698,5871
5506,4185
628,7574
50,5943
6229,7891
8722,234
239,1237
4016,5550
8950,4710
5507,397
9295,5687
3965,1508
6566,7613
4867,1640
448,6914
5977,4264
9217,2329
1993,9802
1079,2344
4321,4746
7583,2261
7416,9607
5758,4431
3565,4180
830,2914
2815,4963
4756,5081
4550,2964
5423,8393
8228,2238
6676,164
959,9909
2639,9473
3291,9376
1255,8807
4247,9674
996,3044
5771,90
6692,136
316,701
474,3574
3299,3593
2753,6130
4044,1815
888,778
7258,6721
6925,5494
9356,4266
7277,638
7028,9795
8746,1883
8968,701
3697,1245
6381,1914
4949,3930
7310,522
5821,1834
1962,4704
2499,9267
6569,7259
1629,4511
2183,4888
9573,1944
3723,5472
1682,1719
9548,6188
5997,580
9047,3477
6281,8077
7746,7092
269,2349
1536,5482
4853,3982
5270,4970
7365,260
2231,6778
1054,5846
9015,2399
1974,9419
6224,4527
754,3906
8280,3743
8150,8612
2892,279
9263,1036
3163,2265
9913,1602
1714,1825
4157,863
9820,7932
1829,3218
9222,5563
953,6452
261,1805
3274,5738
3511,5909
7000,4080
6031,4647
8593,5466
3019,7497
934,5270
4593,5136
721,206
1982,7216
8182,8983
5056,2933
9262,4311
6289,7294
4796,9719
5379,6581
7483,9508
940,7058
5468,1587
826,3721
4123,7591
4504,4102
1298,379
8044,7373
4317,5279
7487,4043
6809,3067
8958,6181
8850,9785
8978,1491
6232,7300
8712,9504
8888,6875
1239,6456
778,5154
9446,4072
4068,6912
9052,3612
7675,8376
9858,4925
9688,1612
1066,1130
9483,3
8756,8307
8554,9544
419,5660
5677,4978
5186,6557
7778,7253
2680,8068
1810,1622
2348,2871
4074,862
7281,1484
2600,982
9122,5251
9221,5986
5073,6825
4059,4756
7906,3007
531,3797
6374,72
1082,6619
816,6092
5643,5806
5933,6199
866,3951
3629,4315
7268,6274
64,9947
2697,1146
6171,1259
3831,1163
5596,3494
798,9706
3749,6201
633,885
1020,3088
6127,701
6026,3174
9625,6802
7495,4620
5140,3779
5375,3042
2974,8707
3696,9671
2276,7073
8003,9779
8044,4041
6114,3992
6861,659
5569,5159
9968,7548
8152,7122
7906,326
6955,90
4551,3372
6119,2316
1383,2735
4034,5826
235,7312
3970,8997
1522,5891
4289,477
7279,9555
6861,6915
8376,622
7133,2654
7978,2054
3376,1953
7958,4559
2027,129
8986,5481
1117,3752
4840,2385
7408,3587
7949,9596
5195,1915
4759,7899
6828,1360
7420,1544
7019,6217
3257,3573
6469,7238
2544,8273
8582,8314
8511,5876
4884,4298
3676,5303
5121,4143
4050,2065
5881,6200
7987,2605
2376,530
2649,1060
2172,31
9736,8207
184,4176
2478,4127
5030,4233
1255,3421
4563,1175
1128,8155
7512,4620
6626,7902
5854,6948
4379,9084
6042,5818
6041,3205
7859,8310
446,5732
1813,4559
2390,5435
3170,5020
6769,2053
6156,7304
1677,9772
7642,4680
5209,6642
9306,7523
2143,1407
4114,7533
9738,9080
1204,9806
4207,4896
6437,1269
2056,8369
3277,2000
1478,4312
5549,8906
7752,6711
6404,9977
6397,3743
8857,6136
1553,9648
7429,374
9994,1014
4606,6501
6513,9663
8855,8344
7975,6062
7273,6764
6682,6800
8725,802
4230,1858
768,8274
6031,5887
3013,5099
5618,2542
5752,6148
4952,6288
9711,6045
7083,3261
8631,8910
2845,5831
2208,9053
7459,8089
7201,7537
9676,1872
5676,975
5331,5529
132,4522
8257,1048
7088,9443
9124,993
8769,3779
9853,2184
7572,7228
2158,9694
8427,8234
3043,3931
5454,72
598,9478
2767,2887
957,2932
5160,5029
4770,9269
4238,5766
9524,9127
769,8237
2587,219
8977,1244
14,8678
1189,7141
4275,319
8161,2913
232,3634
2457,1947
8331,9249
1194,2640
1684,9791
5232,2619
7192,8496
7506,8545
3538,2571
837,3619
3248,7381
7716,3184
5707,6839
185,9721
4873,4685
6315,4303
7600,8074
1364,4180
4246,1606
9814,4484
4154,9068
3325,5622
1938,6884
5797,9035
7377,2070
8336,5903
2356,9630
2517,4176
4904,9003
7735,7731
5100,6576
524,949
6440,6814
3012,4270
7595,847
7898,3722
1769,4013
7171,4918
4070,5314
2390,1372
2094,3960
5751,514
8575,6858
5122,164
8906,8260
9075,7339
1921,2440
3740,7138
6227,6847
2331,7488
6109,1165
8795,9201
3778,7355
5643,4334
3152,3885
5910,1558
2725,5877
7581,5654
8586,1652
885,2270
494,2883
2143,8705
3358,166
3548,1139
4692,9676
5597,1860
8996,6095
4885,2150
5373,7053
815,4385
127,8797
3301,1274
1174,8829
319,8078
3759,6532
891,7115
4540,8506
986,8613
4061,1312
2764,3710
5367,2063
646,3788
1430,4713
7187,8564
313,9040
6336,4801
2343,3344
8793,5307
4901,2559
8607,243
6251,8410
1517,8401
6882,6587
4862,4339
9450,4378
5652,4693
8785,6314
4484,5664
5197,6525
3088,9635
1112,4438
4427,395
1086,3975
9586,162
1277,5793
903,61
3488,804
2053,7979
166,7533
1115,2469
6603,1012
302,7401
1534,7306
7978,751
6191,5107
439,1190
3012,4979
5429,3591
5837,2986
8970,8939
4099,730
3162,8008
8349,6630
2473,5087
7752,9437
5015,1734
9653,7085
4097,2045
6804,8437
332,1962
9558,5477
1035,4694
6445,2681
4072,9042
6381,2895
5840,6173
5401,6149
2389,1442
5890,2585
7404,3214
7594,9712
1355,7354
8710,1087
838,4408
1866,5096
9310,4810
7472,9847
5324,2479
4462,7157
7421,4251
6869,2684
1046,4645
3349,6258
6471,2649
339,5922
9816,5153
3458,4063
3897,443
3558,9354
9749,4922
311,1621
7143,1238
7719,7313
7654,7565
3438,1166
1613,4046
8719,114
278,9927
9824,6033
2498,3554
4480,9106
6634,797
5964,2792
8855,9723
1312,9048
3101,6785
3279,1917
6271,2727
6047,8375
7525,3287
8446,3286
7674,5699
5972,9433
3499,8468
8191,9411
262,7124
4127,5723
1896,3074
4872,8316
389,5127
1221,1108
9450,9838
9308,5978
9390,2617
1090,9002
1578,5538
4127,7085
1603,7642
2000,638
8788,6551
5220,2325
3387,1534
9342,2018
1080,1444
813,3446
3073,5904
2334,2636
401,3432
3264,982
8519,7745
7167,9922
971,4728
9476,3173
5462,9963
2775,2338
3494,7759
9571,9768
4938,4037
9437,6135
1133,5563
1322,9520
2908,9028
1130,6792
5464,1272
4114,4419
3358,9300
2084,603
5839,6812
6344,4041
4631,5063
9591,1245
6880,9315
6952,9241
5909,9150
8680,4272
370,6762
9758,6206
3366,5037
4191,5845
3825,4483
5060,3832
4470,1390
5160,7707
6158,5624
3915,9282
2036,6681
433,8248
5331,3813
9856,966
8455,4248
2761,9644
1373,3471
3902,2071
1574,8541
4667,3358
1398,565
6258,4501
9528,7345
365,9755
759,3439
7990,8331
3426,6969
4762,5769
2340,8844
9035,1027
2140,7024
961,2197
3612,5382
4888,6303
4943,7267
5173,163
4537,3904
9994,9163
2008,3993
8640,4003
6245,1185
3233,9331
5396,6957
7416,3230
3492,1427
8999,5314
479,6537
134,3016
1644,2821
816,2398
1835,7652
8090,5290
5568,9079
9885,7899
2449,9286
7128,31
8342,1439
270,6431
2711,1443
2153,38
7270,3136
673,3641
2262,6234
1203,2974
9834,6555
2301,4713
759,6833
2747,1282
3365,2889
5672,7100
1911,4119
9033,1603
5528,9601
58,3603
4985,9373
5327,1824
7309,7868
2316,2386
6562,689
8873,5955
267,376
4506,7778
9858,8396
8804,2724
9275,515
2121,5185
7719,7056
2180,5583
9729,918
2422,4128
3079,8779
3690,6813
9865,2244
5799,4645
1779,5713
3379,7988
3918,1131
1524,4669
9368,3976
8721,7040
3726,3454
3295,9302
601,4534
1602,6157
2201,26
4126,6554
113,5215
4005,5880
1454,9852
2366,7412
3983,8164
7829,145
31,5431
5536,9169
7144,2517
3691,1983
8240,1286
7054,5000
2389,4890
6997,5495
3163,4542
7860,4318
1851,9678
911,1319
3034,5805
6549,2199
1575,8205
8266,8951
539,4719
1725,1831
6035,123
3791,9823
8343,3222
4237,6099
9942,7794
4495,4072
502,3338
4409,2683
8827,7920
9675,7800
2812,5164
1582,9938
5793,6073
7356,1218
2315,1437
8008,3364
5569,8644
8938,6552
6254,6789
2466,9917
7569,1330
4951,3395
3197,6486
7180,3822
3136,3324
4929,6859
6098,1116
6143,9719
4847,314
7557,5809
8199,5111
4232,9317
5731,6433
7134,467
2071,8116
8890,1947
3298,6156
6152,4956
9633,4356
5133,7816
3066,5574
2749,6562
5731,4110
4495,8686
3081,2105
977,3515
768,5884
4301,2330
4067,2230
1648,8529
2627,1365
8439,961
1240,8250
4589,817
3759,6498
8004,46
8263,3775
141,5257
9285,6403
6471,6871
6463,8004
9102,529
2399,3355
44,7380
4271,9076
1370,3161
5581,7385
902,7091
6941,2799
7794,8835
3220,4584
6599,4620
2806,1119
9130,29
6225,4085
2623,7690
757,7000
8361,6492
5848,5052
6608,9049
2420,5271
8004,785
2052,8402
8050,5448
8972,5056
3662,3495
8263,2259
5177,7633
5536,8440
9061,9972
2271,936
4377,8892
4543,127
1234,8813
1724,9223
9417,3902
5958,9700
7830,3503
4289,5135
4975,9023
1034,5796
152,8475
6842,4456
3139,5449
5987,3054
2088,3975
744,9022
2736,9671
8611,5786
7144,8676
2051,5926
1801,7370
1345,7222
983,1194
5312,4543
9859,7990
1191,1378
9070,7238
5023,8174
2955,9749
3207,4999
5935,1348
1644,1686
3507,3719
5180,9987
8306,7357
8898,755
333,5418
6622,7765
706,5340
2991,9799
8605,8205
8242,5121
1106,1197
591,8215
5615,2094
6218,7182
9776,9371
5488,7393
7265,970
5966,1134
2125,2320
6391,8296
5547,3449
9916,4109
9316,4424
4401,7993
623,9995
8375,320
6274,5391
9523,184
5261,724
740,7021
8043,3048
577,2973
536,8107
6458,2771
552,2287
4916,4838
145,7052
