01a6ed31-d7e8-4868-8414-b8a84ed74efe,66,M,Q,2012-11-05 00:00:00,2013-06-09 00:00:00,15136
92bf29d7-e918-4943-9d6e-798a5d151c2f,66,M,Q,2012-12-26 00:00:00,2013-03-30 00:00:00,16389
a4962678-904e-4ebc-b8be-6f32e98a568e,66,M,Q,2012-12-28 00:00:00,2013-10-22 00:00:00,90497
b8126cdf-a15b-4e41-be9e-655f0c3825fa,66,M,,2013-03-22 00:00:00,\N,20356
a41b680d-9ace-408b-a3b5-c85725fe0d59,67,M,Q,2012-05-19 00:00:00,2013-10-08 00:00:00,42770
b025eb9e-6194-4536-9611-9e4a5e8a6e50,67,C,Q,2012-12-24 00:00:00,2014-02-13 00:00:00,2632
cfb485c8-1541-4ead-ac53-ece7f7757b67,67,M,Q,2012-05-21 00:00:00,2013-06-22 00:00:00,23696
fb459d17-8c20-4358-910c-bbb13bf1f97f,67,M,,2012-12-10 00:00:00,\N,67449
3311e426-8d12-42e3-9905-544043abc7f0,68,M,,2013-03-16 00:00:00,\N,11069
4167be56-c823-4d91-b958-3b2ae7ced09a,68,M,Q,2013-01-29 00:00:00,2013-04-04 00:00:00,45821
b5a3b6f9-804e-4115-a2b6-0ae3f86ed92d,68,M,Q,2013-02-21 00:00:00,2013-11-08 00:00:00,18548
24438a92-e467-49c1-bcfc-9cde5503a648,69,M,Q,2012-05-10 00:00:00,2014-02-26 00:00:00,40
76982f22-645a-448d-ad14-a0da12fd6970,69,C,,2013-03-21 00:00:00,\N,18538
b0899b19-8b25-4507-9ce4-4ca1abe822fc,69,M,Q,2013-02-18 00:00:00,2013-09-05 00:00:00,7677
e2a937e8-209c-4c67-a596-fe64ae5f6912,69,M,Q,2012-09-05 00:00:00,2013-06-09 00:00:00,54863
1ac54274-3176-4234-9214-e29de3823719,70,M,Q,2012-10-07 00:00:00,2013-10-17 00:00:00,6249
940d7432-2eeb-4e8e-84a4-36656b4a5bf3,70,M,,2013-02-08 00:00:00,\N,73019
aad7d476-8c9e-489e-843c-b78120ab453d,71,M,,2013-03-16 00:00:00,\N,55715
b057ef9c-5ddd-434d-9591-11568c37d690,71,M,Q,2012-09-05 00:00:00,2013-06-10 00:00:00,22616
9910d53c-6b67-43f4-983c-288d94ad06ee,72,M,Q,2012-09-12 00:00:00,2013-12-21 00:00:00,15624
c92824a0-2cda-4e7a-848c-a5ec75ca3c8f,72,M,,2012-09-14 00:00:00,\N,28371
ecb80687-4828-4500-ab10-97ca939f1cf1,72,M,Q,2012-08-22 00:00:00,2014-02-09 00:00:00,48087
1a7ca9c1-c12f-4021-b93d-7c3c1c3c197f,73,M,Q,2013-02-13 00:00:00,2013-11-12 00:00:00,25922
c2ebe65f-0fb7-4199-b79d-9b0f51ccf9fd,73,C,,2013-02-10 00:00:00,\N,21511
1a36491c-6e68-4a60-b620-7c4c4cd7bbe9,74,M,,2013-03-02 00:00:00,\N,85130
41cd31b7-c7e2-4a13-8400-c93e6c9c2513,74,M,Q,2012-09-27 00:00:00,2013-09-18 00:00:00,21877
c20239e1-f427-4eea-905d-80680112432f,74,M,Q,2012-10-27 00:00:00,2013-07-15 00:00:00,41542
1a7ca9c1-c12f-4021-b93d-7c3c1c3c197f,75,M,E,2013-02-11 00:00:00,\N,44294
dc8098a9-3389-48a5-b211-ec2f66e8d388,75,M,Q,2013-03-06 00:00:00,2013-11-04 00:00:00,25606
ee0f7135-9009-4c70-bcbf-7f4f547b7513,75,M,Q,2012-08-12 00:00:00,2013-12-29 00:00:00,16937
3968c248-a1b9-40ae-88e9-b941f17fa027,76,M,Q,2012-12-17 00:00:00,2013-04-22 00:00:00,52767
514f146e-00b4-46b0-b83f-4bc392a610c1,76,M,Q,2013-03-17 00:00:00,2013-07-06 00:00:00,64337
5b19fbec-3d73-4243-8e8b-940e73698731,76,M,,2013-02-24 00:00:00,\N,97517
f6f9b230-5e4a-4dfb-ae19-bb2dacff5514,76,M,Q,2013-03-19 00:00:00,2014-03-19 00:00:00,29548
5d331588-3249-4432-818b-b55162d8332f,77,C,,2012-12-27 00:00:00,\N,14681
9add7564-d705-4577-a42c-380f7853da6a,77,M,Q,2012-07-29 00:00:00,2013-06-09 00:00:00,10919
68f2475d-3751-4a91-b031-eb930313e5a6,78,M,Q,2012-04-02 00:00:00,2014-01-21 00:00:00,41087
7e87a96e-cb14-4b3a-96ac-10d9842163e6,78,M,,2013-03-07 00:00:00,\N,4365
a5cd8f33-9f14-47f0-9407-b5f2c5fa0a63,78,M,Q,2012-11-29 00:00:00,2013-05-23 00:00:00,15173
a89d17a2-8328-44d1-b8b2-37bb1c94b981,78,M,Q,2012-07-24 00:00:00,2013-11-26 00:00:00,70483
ac439e93-4391-4ea9-9c12-981230cb661c,78,M,Q,2012-06-10 00:00:00,2013-08-25 00:00:00,84110
814f656b-25a4-4687-b6ec-4c95041e543e,79,M,Q,2012-08-16 00:00:00,2013-08-25 00:00:00,96784
cfb0d8f7-bb8c-4624-9c1e-9c721afda4ab,79,M,,2012-04-10 00:00:00,\N,80038
f33a8cdc-f019-4591-b5d4-d6ac90926ca1,80,M,Q,2012-06-03 00:00:00,2014-03-18 00:00:00,92439
f8c18bf8-7b30-413f-a8e7-3f6612b8589e,80,M,,2012-12-16 00:00:00,\N,2352
fe260442-eb97-4d18-a16c-0aff60c4562e,80,M,Q,2012-05-26 00:00:00,2013-07-20 00:00:00,20528
5e1d28fe-95cb-4081-905b-eee7c69bc9ab,81,M,Q,2012-12-07 00:00:00,2013-07-04 00:00:00,75710
ba8b93d8-e7cd-4fd1-9695-855f3df07e5c,81,C,,2013-02-20 00:00:00,\N,85687
57c7d8cc-2596-4d96-810f-fd61a456467b,82,M,,2012-11-03 00:00:00,\N,50793
e551700a-5f2f-44da-a901-fe493cf28f2b,82,M,Q,2013-02-08 00:00:00,2014-01-17 00:00:00,48268
71ff2121-3ea1-46a7-9ff9-28fe9d356cee,83,C,Q,2012-04-15 00:00:00,2014-01-01 00:00:00,88583
b9bb846c-23dc-420b-87d1-9090476abbe6,83,M,Q,2012-07-17 00:00:00,2013-12-08 00:00:00,54267
bc2e3a45-dea7-437a-8cec-0f972ff97fc6,83,M,,2013-03-08 00:00:00,\N,16796
1ac83f2f-aa2a-4699-a6a2-702ca3c1ed89,84,M,Q,2012-12-26 00:00:00,2013-07-11 00:00:00,51311
740461da-7e33-4503-a494-051bd607b756,84,M,Q,2013-02-13 00:00:00,2013-09-05 00:00:00,39463
a1e8e49c-068a-4fe7-9733-7892d2a4f4ee,84,M,,2012-04-29 00:00:00,\N,87253
f4e1c25a-0456-4b16-a628-e95f8ad2a465,84,M,Q,2012-04-01 00:00:00,2014-03-15 00:00:00,48684
28ce5c7f-b28e-4873-a017-43ae6e64d4a4,85,C,,2012-11-24 00:00:00,\N,47676
b17e2748-e342-4666-82f4-93f5d966a0eb,85,M,Q,2012-04-17 00:00:00,2013-05-14 00:00:00,64381
b5a3b6f9-804e-4115-a2b6-0ae3f86ed92d,85,M,Q,2012-09-12 00:00:00,2013-10-05 00:00:00,73319
d23dacbc-b469-40a2-962e-112a2d661a57,85,M,Q,2012-12-30 00:00:00,2013-06-10 00:00:00,48664
1609872a-d74c-4af3-9b56-030d3a789947,86,M,Q,2013-01-14 00:00:00,2013-04-05 00:00:00,31808
17f6366c-357e-41d0-8584-690d7ec66469,86,M,,2013-01-30 00:00:00,\N,6724
3137a732-19ad-45bd-8d44-53fbaca0897f,86,M,Q,2012-12-05 00:00:00,2013-09-14 00:00:00,20678
68f2475d-3751-4a91-b031-eb930313e5a6,86,M,Q,2012-08-06 00:00:00,2013-08-14 00:00:00,98411
891f32e3-778d-4e72-8666-a60646fe2311,86,M,Q,2012-10-24 00:00:00,2014-02-22 00:00:00,13130
c2eb812b-2041-4a04-9d5a-821c51fce66a,86,M,Q,2012-11-24 00:00:00,2013-05-09 00:00:00,15063
36f04116-ad52-4e1e-aa10-cfae76a12af2,87,M,Q,2012-04-05 00:00:00,2013-10-21 00:00:00,49774
3846a84f-4488-44a8-b1b5-62a1a8ffda5d,87,M,Q,2012-10-02 00:00:00,2013-07-31 00:00:00,53668
7fd46a3f-9df7-4445-9c69-d203e2d3d779,87,M,,2013-01-27 00:00:00,\N,46431
a03b8c9a-360c-430f-ae08-e7e43592c96e,87,M,Q,2013-03-15 00:00:00,2013-06-02 00:00:00,65850
814f656b-25a4-4687-b6ec-4c95041e543e,88,M,Q,2013-01-23 00:00:00,2013-11-18 00:00:00,33234
88883e64-3ef0-4d16-a775-72a750762d49,88,M,Q,2013-01-05 00:00:00,2013-05-22 00:00:00,91390
9074bf3c-86d1-426c-b39c-f3d2ffae1913,88,M,,2012-11-04 00:00:00,\N,15147
cf2bfed5-b6c4-4eb3-8dcf-ed779f926b64,88,M,Q,2013-02-15 00:00:00,2013-09-10 00:00:00,4164
e6d81eab-45ba-45be-95e1-62ef61a81b74,88,M,Q,2012-07-17 00:00:00,2013-10-09 00:00:00,67739
6c603401-a9ae-4d5f-b83e-19bda7f9756a,89,M,Q,2012-10-17 00:00:00,2013-12-06 00:00:00,37423
78d43b3d-ed9b-4a17-a15f-c69b297e5db9,89,M,Q,2012-08-08 00:00:00,2013-11-05 00:00:00,50623
7bf84381-9593-479a-8dd3-af86487135a8,89,C,,2013-02-16 00:00:00,\N,76693
c089a9e2-48d3-4b2d-858f-632cde0791b9,89,M,Q,2012-12-29 00:00:00,2013-09-14 00:00:00,60764
74c618fa-00ab-4f01-ac56-f84790bd33a7,90,M,E,2013-02-16 00:00:00,\N,77109
efab54cd-eeae-49d8-b2a3-55a7e08846d3,90,M,Q,2013-02-12 00:00:00,2013-06-27 00:00:00,47171
075d6c2e-c661-4fa2-9339-2a80a56ac489,91,M,Q,2013-01-29 00:00:00,2013-08-22 00:00:00,41467
37ddc803-fa76-4f52-abb0-6371ce209345,91,M,Q,2012-04-18 00:00:00,2013-05-22 00:00:00,11129
6690a33b-d288-48fd-9f56-bec61200167d,91,M,,2013-03-22 00:00:00,\N,69472
d0dd9ee1-1113-473d-a23f-206dc4d54486,91,M,Q,2012-04-12 00:00:00,2013-06-14 00:00:00,97786
085afb33-b356-44ad-9e5c-9851da99d7d2,92,M,,2013-03-18 00:00:00,\N,70830
154dd289-3a8b-4c90-b042-41967983bb9a,93,M,Q,2012-05-07 00:00:00,2014-01-11 00:00:00,58427
6735edae-cf4f-45ed-a91b-d13222b473e6,93,M,Q,2012-08-15 00:00:00,2013-03-26 00:00:00,74219
6a3ac649-04e1-431e-a399-54d91d453f35,93,C,,2013-03-19 00:00:00,\N,16581
865f6b9d-f7b4-4968-821b-9c43f7015dae,93,M,Q,2012-09-21 00:00:00,2013-07-26 00:00:00,69527
ccc1a1fd-835d-4bf4-98ce-fb6eab93a944,93,M,Q,2013-01-08 00:00:00,2013-07-21 00:00:00,17310
2827ab8e-bf2b-4ac8-a4ca-ce057fa466d2,94,M,,2013-01-01 00:00:00,\N,30218
45cac510-f28b-4f20-9fbd-8135a8928cc3,94,M,Q,2013-02-26 00:00:00,2013-11-27 00:00:00,11020
8cf01eef-7bd3-4d50-8091-4d8d2b2d58a1,94,M,Q,2012-03-25 00:00:00,2013-11-24 00:00:00,82406
c72f4420-f180-4709-adf5-3ea36a85df8f,94,M,Q,2012-07-07 00:00:00,2013-09-28 00:00:00,32016
8b217190-9219-4fe8-9897-c9b5a5675d7d,95,M,Q,2012-07-28 00:00:00,2013-06-28 00:00:00,68104
b025eb9e-6194-4536-9611-9e4a5e8a6e50,95,M,,2013-03-08 00:00:00,\N,61693
fc0a4aed-b63b-40e7-a5b8-4486051ec0be,95,C,Q,2012-05-28 00:00:00,2013-09-30 00:00:00,52512
05841738-2105-4e41-a803-440bd78f0994,96,M,Q,2012-10-19 00:00:00,2014-03-10 00:00:00,88912
369ee54d-7a51-4281-a942-b6d9059a2703,96,M,Q,2012-08-19 00:00:00,2013-05-24 00:00:00,83297
771ac220-78d0-4845-bc2c-f7df34ce63ed,96,M,Q,2012-05-18 00:00:00,2013-09-26 00:00:00,18810
85616cae-1e9a-4345-a2d9-c5131dce8bb9,96,M,Q,2012-10-21 00:00:00,2014-01-28 00:00:00,15083
9074bf3c-86d1-426c-b39c-f3d2ffae1913,96,M,Q,2012-08-03 00:00:00,2013-11-12 00:00:00,26493
c20239e1-f427-4eea-905d-80680112432f,96,M,Q,2012-08-01 00:00:00,2013-07-13 00:00:00,28667
c9edb001-52dc-4bb7-b8c3-5e3dacefd261,96,M,,2012-08-13 00:00:00,\N,73978
0b8223f9-cfe3-4247-9f54-f5f7f0bb3988,97,M,Q,2013-01-21 00:00:00,2013-04-22 00:00:00,77872
5a67b850-bb76-43dc-9038-b3dc5e7f9cc7,97,M,Q,2013-01-24 00:00:00,2013-06-01 00:00:00,77033
b0899b19-8b25-4507-9ce4-4ca1abe822fc,97,M,Q,2012-04-15 00:00:00,2014-01-07 00:00:00,86945
d9d376bb-62e6-43e6-b7a9-f2adb4c637ea,97,C,,2013-02-20 00:00:00,\N,86138
7155a62d-6d51-4cde-9cdb-9f9d8c345b30,98,M,Q,2012-10-20 00:00:00,2013-08-05 00:00:00,3396
ccc1a1fd-835d-4bf4-98ce-fb6eab93a944,98,M,,2013-02-02 00:00:00,\N,89122
4c576492-a205-44ca-be16-188ad4d239cc,99,M,Q,2012-10-08 00:00:00,2013-12-04 00:00:00,55229
4c59dba2-17bf-47b2-856a-6e3407055878,99,M,Q,2012-12-14 00:00:00,2013-11-23 00:00:00,85053
7425d8a8-02ff-42fb-b37d-7d2a3c58bb06,99,M,Q,2012-06-14 00:00:00,2013-12-11 00:00:00,12765
7ed678e8-f027-4fda-b655-243fe7e06d2f,99,M,Q,2012-07-05 00:00:00,2014-03-12 00:00:00,95033
908211c7-1755-4494-b5b8-5662e3bc2806,99,M,,2012-10-19 00:00:00,\N,24195
b8f7b7a5-22b0-45ef-8422-c0a828034911,99,M,Q,2012-09-09 00:00:00,2014-03-01 00:00:00,6656
343af22a-a13c-4839-bdbc-dc3a0b5e8158,100,M,Q,2013-03-17 00:00:00,2013-12-04 00:00:00,24589
92ababa3-dcc2-48d2-ac55-f38fba2dba13,100,M,,2013-03-22 00:00:00,\N,56476
9d3fe293-7c50-445d-9e2e-42e407320e0f,100,M,Q,2012-05-23 00:00:00,2013-11-14 00:00:00,90752
3d8153e8-bbf6-454d-970e-222db0a3175b,101,C,,2012-12-11 00:00:00,\N,2370
9358b21f-3581-4eab-a599-8287f779816f,101,M,Q,2012-10-22 00:00:00,2013-05-03 00:00:00,8356
36fc21d0-16fe-4981-8cc8-52ad770f618d,102,M,Q,2012-12-05 00:00:00,2014-02-16 00:00:00,52843
622bbf30-cf32-450c-a03f-e67dd6291051,102,M,Q,2012-04-22 00:00:00,2013-07-25 00:00:00,89975
af1ee964-483d-4969-ab35-945a682497af,102,M,Q,2012-10-06 00:00:00,2013-07-31 00:00:00,83493
b493c825-0987-489f-b39a-602ce5093d1d,102,M,,2013-03-03 00:00:00,\N,57192
e63e21de-a8e3-450e-a1a7-25fbd5c273b2,102,M,Q,2012-08-04 00:00:00,2014-02-13 00:00:00,58600
0a850340-de83-45eb-9b6d-0664e6b36b8c,103,M,Q,2012-04-16 00:00:00,2013-11-16 00:00:00,48679
369ee54d-7a51-4281-a942-b6d9059a2703,103,M,,2013-01-29 00:00:00,\N,24527
9ca14a1a-5752-4266-aa3d-e609b3afa2e2,103,M,Q,2012-06-02 00:00:00,2013-10-10 00:00:00,73580
b35fc27f-a222-4609-86f0-dbe88b1125b2,103,M,Q,2012-10-06 00:00:00,2013-10-06 00:00:00,95304
261e9aa6-50a7-4763-b045-664d227ec1c7,104,M,Q,2012-08-07 00:00:00,2013-03-26 00:00:00,64454
3bd91115-7bf7-495b-9ac4-740d1a0dd8db,104,M,Q,2013-01-30 00:00:00,2013-08-03 00:00:00,30452
49f436f9-65f8-48d1-9afe-2d24ae546506,104,M,Q,2012-09-21 00:00:00,2013-08-11 00:00:00,9083
c20239e1-f427-4eea-905d-80680112432f,104,M,Q,2012-11-15 00:00:00,2013-05-08 00:00:00,51610
ccf80daf-df43-481b-8d96-10cf27a87a8c,104,M,,2013-03-03 00:00:00,\N,58987
dea30de9-e605-47ad-84b2-0e23632515e0,104,C,Q,2013-02-13 00:00:00,2014-01-24 00:00:00,53600
eabecbff-5c47-4a59-997e-2c7063ffedf7,104,M,Q,2013-01-19 00:00:00,2013-05-03 00:00:00,95042
4cabe6ba-59bb-44f6-8afe-65ae3b1a9401,105,C,E,2013-01-23 00:00:00,\N,93222
c375f2f4-2441-4a80-aef1-781c72b21113,105,M,Q,2012-08-14 00:00:00,2013-04-18 00:00:00,90431
e63e21de-a8e3-450e-a1a7-25fbd5c273b2,105,M,Q,2012-05-03 00:00:00,2013-10-24 00:00:00,79579
ccc1a1fd-835d-4bf4-98ce-fb6eab93a944,106,M,,2012-12-30 00:00:00,\N,48002
05841738-2105-4e41-a803-440bd78f0994,107,M,Q,2012-08-29 00:00:00,2013-09-20 00:00:00,47171
4167be56-c823-4d91-b958-3b2ae7ced09a,107,M,,2013-02-26 00:00:00,\N,47228
c711a6e9-81c4-4259-9ee4-d82184757a98,107,M,Q,2013-03-02 00:00:00,2014-03-15 00:00:00,83104
d0465d40-032f-4a05-becd-7d9afc975915,107,M,Q,2012-05-07 00:00:00,2014-01-08 00:00:00,3189
5d9e4953-45ea-47ce-9e58-1798fc0b7faf,108,M,Q,2012-06-08 00:00:00,2013-04-14 00:00:00,83520
cdc56a8e-fade-47d7-945c-82cb070bed69,108,M,Q,2012-10-27 00:00:00,2013-05-22 00:00:00,87905
d7d886c9-a85e-4367-9d2f-37e9c5aca022,108,M,Q,2012-03-23 00:00:00,2013-12-13 00:00:00,39920
e696a7dc-b6f7-4747-a486-833bfcf031f8,108,M,,2013-02-14 00:00:00,\N,77069
18eef3b9-7e79-4223-abb7-78e24429400b,109,M,Q,2012-05-10 00:00:00,2013-04-21 00:00:00,89410
85d9623f-7986-4c71-89ee-c3b21653dd42,109,C,,2013-03-15 00:00:00,\N,394
ba8b93d8-e7cd-4fd1-9695-855f3df07e5c,109,M,Q,2013-01-08 00:00:00,2013-08-30 00:00:00,85395
d5344ec6-dbd7-41e6-844a-695b0ccf2075,109,M,Q,2013-01-09 00:00:00,2013-08-06 00:00:00,3295
2827ab8e-bf2b-4ac8-a4ca-ce057fa466d2,110,M,,2013-02-26 00:00:00,\N,31890
d23dacbc-b469-40a2-962e-112a2d661a57,110,M,Q,2013-02-22 00:00:00,2013-10-21 00:00:00,25263
482d1a5c-372b-4468-88f1-e23c3f88fc34,111,M,,2013-01-25 00:00:00,\N,69263
66becbfc-4da0-4d07-a095-5c392e834ec2,111,M,Q,2012-04-23 00:00:00,2014-01-26 00:00:00,35959
c79204ea-5e44-40b4-a53b-94eb933d21e4,111,M,Q,2013-02-09 00:00:00,2013-07-20 00:00:00,56660
f0bf4097-2d24-4c7f-a865-bbd9c09e3607,111,M,Q,2013-03-22 00:00:00,2014-01-26 00:00:00,39656
469a7554-2d83-4fdd-8292-3000b4302c33,112,M,Q,2012-09-21 00:00:00,2014-01-04 00:00:00,12815
ef8f2092-044f-4440-b01e-f573f68506fa,112,M,,2013-02-24 00:00:00,\N,99532
66becbfc-4da0-4d07-a095-5c392e834ec2,113,M,Q,2012-07-03 00:00:00,2014-03-19 00:00:00,81882
a1e8e49c-068a-4fe7-9733-7892d2a4f4ee,113,C,,2013-03-03 00:00:00,\N,45944
aff68b24-bb84-4f37-af92-c75f9f995123,113,M,Q,2013-01-27 00:00:00,2013-12-28 00:00:00,3166
b17e2748-e342-4666-82f4-93f5d966a0eb,113,C,Q,2012-06-10 00:00:00,2013-04-10 00:00:00,88281
e67ebd81-5950-4505-b304-f53eb34d2533,113,M,Q,2012-04-21 00:00:00,2013-08-30 00:00:00,75753
55add6c5-39d6-4b22-9a65-8fce5a0e82d2,114,M,Q,2012-04-18 00:00:00,2013-06-27 00:00:00,72538
b5cdfae1-b3b5-4967-aff7-d97dbee0d121,114,M,Q,2013-03-05 00:00:00,2013-09-03 00:00:00,24322
f4ac1b48-a7ba-4445-a41d-bd41595e7c9c,114,M,,2012-12-12 00:00:00,\N,51853
3cfa6e1e-8fde-45a3-91f1-abfbd9d3bc65,115,M,Q,2012-11-25 00:00:00,2013-09-21 00:00:00,59011
ca33f916-a101-403b-a534-7e6da0f3d19d,115,M,Q,2012-05-01 00:00:00,2013-12-16 00:00:00,31990
df270a78-3f1f-4ac5-9fee-4b614cd9ccfb,115,C,,2013-03-06 00:00:00,\N,83443
b813ef5d-1f80-47f9-912f-05a68ca176d5,116,M,Q,2012-12-24 00:00:00,2014-03-02 00:00:00,10832
d1c8bbdd-cdb6-430f-80e7-c0d27ff1891a,116,M,,2013-02-13 00:00:00,\N,52053
243506ef-56a6-43fb-aa3e-407760e57d9f,117,M,Q,2012-08-05 00:00:00,2013-06-03 00:00:00,18963
469a7554-2d83-4fdd-8292-3000b4302c33,117,M,Q,2012-05-12 00:00:00,2013-06-13 00:00:00,34212
71ecb047-a1b6-430e-991f-ea3d25228b9a,117,C,,2013-03-21 00:00:00,\N,60665
80d488a5-8d1d-4414-99fc-e4d76969ef55,117,M,Q,2012-09-17 00:00:00,2013-11-28 00:00:00,67942
d6a9e99f-1c53-48e4-9ab3-d33d466200b8,117,M,Q,2012-05-29 00:00:00,2013-09-09 00:00:00,46767
333be541-ebb2-4fc4-806d-f9d1f29a3814,118,M,,2012-10-15 00:00:00,\N,27311
4fd2cf7d-6d15-4923-824b-be68e37abd1f,118,M,Q,2012-11-02 00:00:00,2013-10-07 00:00:00,31651
ce026a6b-e871-42f5-a8bf-cf2b6d222887,118,M,Q,2013-02-09 00:00:00,2013-05-14 00:00:00,48717
20691fbf-7984-46c4-8eb0-8b06016022e7,119,M,,2012-12-06 00:00:00,\N,83476
49113f3d-f0c8-4d09-ba7f-6f56a3a0cd53,119,M,Q,2012-12-12 00:00:00,2013-09-06 00:00:00,81007
7b80127f-8b05-41cc-bd54-9c26baacea2c,119,M,Q,2012-04-18 00:00:00,2013-11-13 00:00:00,82355
7ffb2508-3a22-4de3-81f3-aae2bcc1b26d,120,M,E,2013-03-18 00:00:00,\N,47476
e4be197c-06a5-4368-9c93-cf296d71dd3c,120,M,Q,2012-07-25 00:00:00,2013-11-22 00:00:00,58627
7640b979-abd6-4b50-bb42-74596159e2c3,121,M,Q,2012-06-06 00:00:00,2013-08-06 00:00:00,53771
bc2e3a45-dea7-437a-8cec-0f972ff97fc6,121,M,Q,2012-09-07 00:00:00,2013-05-22 00:00:00,60015
cba4b44a-db2a-4fcc-82d3-67634f731cd9,121,M,Q,2013-03-17 00:00:00,2013-12-08 00:00:00,7682
db41bfd2-4dfc-4df8-a29f-4f9aede86bfb,121,C,,2013-02-10 00:00:00,\N,32817
2be665f5-47e1-426b-9065-55ff7d6101f4,122,M,Q,2012-05-07 00:00:00,2013-12-28 00:00:00,10846
3880f270-0339-45d9-bc5d-03400f70b8d8,122,M,,2013-03-04 00:00:00,\N,56812
006d4245-cb95-49c2-8468-4df284069970,123,M,,2013-01-28 00:00:00,\N,23635
b9bb846c-23dc-420b-87d1-9090476abbe6,123,M,Q,2012-12-09 00:00:00,2013-10-24 00:00:00,69010
d808cfea-e8c0-47d4-9c00-a1dfd0eea352,123,M,Q,2012-10-17 00:00:00,2014-01-19 00:00:00,57266
daff3a1e-96c6-4765-9e1c-02d82e3a674e,123,M,Q,2012-11-24 00:00:00,2013-07-08 00:00:00,67273
e16dc372-255f-43ec-858d-2ff94c958045,123,M,Q,2013-01-15 00:00:00,2013-07-12 00:00:00,70408
f4e1c25a-0456-4b16-a628-e95f8ad2a465,123,M,Q,2012-05-03 00:00:00,2014-02-26 00:00:00,25852
2f797656-c8b2-423d-a7a1-74656f04e99d,124,M,Q,2012-05-16 00:00:00,2014-02-10 00:00:00,52981
630ca806-a20f-4786-8ecb-d7b66717b6bd,124,M,Q,2012-11-17 00:00:00,2013-05-26 00:00:00,13969
6a3ac649-04e1-431e-a399-54d91d453f35,124,M,Q,2012-05-17 00:00:00,2014-01-29 00:00:00,85684
8d75129c-0d41-402a-a3c3-37b67bfbf209,124,M,Q,2012-12-10 00:00:00,2013-07-19 00:00:00,98007
b8788de3-9d20-40f4-8d67-8e413cc7ea06,124,M,,2013-03-06 00:00:00,\N,77217
bdc303dc-680f-4595-91d2-a7619fbfb4d6,124,M,Q,2012-04-18 00:00:00,2013-12-28 00:00:00,65437
452f1194-b659-4633-a83b-c4b9f8012844,125,M,Q,2013-01-27 00:00:00,2013-08-05 00:00:00,16183
57898c66-139f-47ef-9afd-802b3f85e1c0,125,C,,2012-12-22 00:00:00,\N,48206
847c30fc-45b9-4489-a881-17370b722390,125,M,Q,2012-05-22 00:00:00,2013-10-08 00:00:00,93465
c60ffeed-5a83-4b46-ae4f-e2a8572e2d87,125,M,Q,2012-08-02 00:00:00,2014-03-02 00:00:00,64952
6815d3b7-58d8-4360-80c2-fefff6e41c1f,126,M,Q,2013-02-12 00:00:00,2013-06-15 00:00:00,20550
b8788de3-9d20-40f4-8d67-8e413cc7ea06,126,M,Q,2012-06-08 00:00:00,2013-07-01 00:00:00,33982
d10a9d80-c3ea-465e-8b61-3445d656c465,126,M,,2013-03-22 00:00:00,\N,86224
5037477e-8b47-409c-8acb-3373655f50f5,127,M,Q,2013-01-03 00:00:00,2013-06-27 00:00:00,35652
7db94db4-0dab-4f40-a822-cc0ffff2c8d7,127,M,Q,2012-04-25 00:00:00,2013-06-05 00:00:00,71944
c566ee13-a101-4643-ad51-1d7cb150666a,127,M,,2012-12-08 00:00:00,\N,81243
dfc94dc7-68f8-4086-9fb7-1d8328bdb5d0,127,M,Q,2012-06-23 00:00:00,2013-04-02 00:00:00,29740
5aaa2d7f-088c-4a56-a0d6-7711738960b6,128,M,,2013-03-15 00:00:00,\N,85939
d8528ef7-9a67-49c8-afdd-ba8b059bbf40,128,M,Q,2013-01-02 00:00:00,2013-09-11 00:00:00,62360
6aa6cee9-154b-4afe-96c9-b6ba30811643,129,M,Q,2013-03-10 00:00:00,2014-03-03 00:00:00,85684
831215f7-675a-4571-8fb6-600a63530100,129,C,,2013-03-19 00:00:00,\N,45611
e551700a-5f2f-44da-a901-fe493cf28f2b,129,M,Q,2012-09-08 00:00:00,2013-12-18 00:00:00,85905
4c576492-a205-44ca-be16-188ad4d239cc,130,M,Q,2012-09-01 00:00:00,2014-02-03 00:00:00,15617
8221042a-71ec-46fb-9ba7-6056185d5953,130,M,Q,2012-09-12 00:00:00,2013-08-05 00:00:00,58675
c5b2183d-a935-46bb-87bd-8f32f3f24b57,130,M,Q,2012-09-23 00:00:00,2014-03-08 00:00:00,12238
d4d651ec-5fda-4490-ab6c-f91cf0a8cb53,130,M,,2013-01-29 00:00:00,\N,63015
103ddf39-fc95-4893-b394-1d14ed1f0af2,131,M,Q,2013-02-13 00:00:00,2013-12-03 00:00:00,63140
2bab9e53-92d6-4375-b1a5-203492952202,131,M,,2013-01-30 00:00:00,\N,13081
46be2ce5-1435-4601-a277-a57e062a99bb,131,M,Q,2012-07-10 00:00:00,2014-02-27 00:00:00,13854
9074bf3c-86d1-426c-b39c-f3d2ffae1913,131,M,Q,2012-10-29 00:00:00,2013-05-14 00:00:00,30753
b4a08a36-5cb0-4122-8431-4edc619587e2,131,M,Q,2012-10-09 00:00:00,2013-10-31 00:00:00,26303
fc0a4aed-b63b-40e7-a5b8-4486051ec0be,131,M,Q,2013-03-02 00:00:00,2013-07-08 00:00:00,39831
aff68b24-bb84-4f37-af92-c75f9f995123,132,M,,2013-02-15 00:00:00,\N,53742
3a39375d-418f-4f97-9b84-1ecfa96575e8,133,C,,2013-03-05 00:00:00,\N,99084
