96c44ef4-0fb4-4ad2-abc2-c65231477481,Zoombox,9529,644389.97,2014-03-10 07:06:42,\N,12,3,icon icon-candidate ,5430.42,55,Duis ac nibh.,P,ae
96fc6cc1-3f80-4d9e-9af0-43c6b2ab8e44,Pixoboo,9076,522244.92,2013-09-26 10:09:31,\N,7,1,icon icon-candidate ,7164.98,34,Praesent blandit lacinia erat.,D,me
97232edc-1937-45aa-a0b4-9a734abadcfe,Zoomzone,9950,87507.18,2014-03-02 02:50:48,\N,10,3,icon icon-candidate ,4754.52,28,Duis at velit eu est congue elementum.,A,hr
973fedb9-5b21-4efd-8e1d-8a78e1815c5a,Topiclounge,9896,292605.77,2014-02-01 03:12:36,\N,10,1,icon icon-candidate ,4247.59,23,Duis bibendum\t\t t,,
97549543-e246-4fa4-8100-7d47b949849c,Photobug,8879,727704.62,2013-08-04 11:25:10,\N,9,2,icon icon-candidate ,7011.49,82,In congue. Etiam justo.,C,gi
9754dccf-daa2-45b0-ba29-b26ecae3498d,Devify,9831,152725.1,2013-04-09 16:11:33,\N,6,0,icon icon-candidate ,5196.43,12,Praesent blandit lacinia erat.,D,no
97e475c8-d1bf-4b95-81df-40a202849103,Youspan,8534,92763.67,2013-08-06 02:25:08,\N,6,1,icon icon-candidate ,8094.95,91,Fusce consequat. Nulla nisl. Nunc nisl.,A,is
981da709-3b4f-48de-85da-cc51ec69485a,Skipfire,8401,668134.47,2013-11-10 04:51:54,\N,11,6,icon icon-candidate ,2115.23,6,In hac habitasse platea dictumst. Maecenas ut massa quis augue luctus tincidunt.,C,mu
981e7208-1c1f-4f7d-8c1c-c91e80303788,InnoZ,7873,975138.86,2013-09-02 05:34:15,\N,12,3,icon icon-candidate ,5456.47,60,In hac habitasse platea dictumst. Etiam faucibus cursus urna. Ut tellus.,P,fr
98263c00-4132-491d-88d8-ff53f108d47c,Quinu,9250,963939.06,2013-11-07 08:08:49,\N,8,3,icon icon-candidate ,5405.02,2,Etiam vel augue. Vestibulum rutrum rutrum neque. Aenean auctor gravida sem.,D,pl
989c884f-72b4-4f28-becc-2098a58e4585,Brainfire,8998,693843.11,2013-04-28 19:23:37,\N,10,1,icon icon-candidate ,6524.51,55,Maecenas tincidunt lacus at velit. Vivamus vel nulla eget eros elementum pellentesque.,C,de
989e4207-6e9d-40c4-be2c-ba9e6a646e59,Ainyx,9873,304478,2013-05-23 14:47:46,\N,5,2,icon icon-candidate ,807.27,28,Proin at turpis a pede posuere nonummy.,A,cy
98ec1f65-7386-4c48-b627-dca7e593e631,Jaxspan,8093,74380.81,2013-04-14 15:16:37,\N,10,2,icon icon-candidate ,3340.19,29,Phasellus id sapien in sapien iaculis congue.,A,cz
9910d53c-6b67-43f4-983c-288d94ad06ee,Babbleset,6876,889709.83,2013-08-04 09:57:15,\N,7,2,icon icon-candidate ,4658.5,20,Aenean sit amet justo. Morbi ut odio.,C,be
9a81e656-07b3-4044-a396-076667e500e6,Realpoint,9079,141207.85,2013-07-09 18:35:02,\N,14,2,icon icon-candidate ,9938.25,70,Vestibulum rutrum rutrum neque.,A,fr
9ad9f9d2-7a4c-4197-804d-2b686a44f569,Wordtune,9877,802783.89,2014-02-10 22:51:23,\N,9,4,icon icon-candidate ,7109.47,78,Duis ac nibh. Fusce lacus purus\t\t f,,
9add7564-d705-4577-a42c-380f7853da6a,Yakijo,9504,530355.89,2013-07-21 03:06:29,\N,11,2,icon icon-candidate ,9377.03,39,Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Mauris viverra diam vitae quam. Suspendisse potenti. Nullam porttitor lacus at turpis.,D,fr
9b0a04b7-dfdb-451b-8ba8-d1de9503db49,Yambee,9778,99352.73,2013-12-10 07:06:25,\N,19,3,icon icon-candidate ,8731.83,93,Donec dapibus.,P,kz
9b415e6e-479f-4c9f-9090-23fe03dfda74,Riffpedia,9926,754233.47,2013-06-04 21:55:34,\N,9,3,icon icon-candidate ,7785.7,2,Nulla tempus. Vivamus in felis eu sapien cursus vestibulum.,A,fr
9b73f0fe-18e0-4ddc-90a4-ff1bad41f26d,Yakidoo,9336,502907.68,2014-02-13 07:16:26,\N,12,2,icon icon-candidate ,1605.53,39,Integer ac neque.,D,si
9b75a2e7-05d2-4f2a-8146-e5023687ea00,Camido,9748,945886.73,2013-06-09 12:33:52,\N,18,3,icon icon-candidate ,9260.81,62,Integer tincidunt ante vel ipsum. Praesent blandit lacinia erat.,C,gl
9b857825-6029-4fe8-9adb-6fda4ffdd543,Zoombox,9974,53615.18,2013-06-10 01:22:22,\N,12,2,icon icon-candidate ,1733.26,35,Phasellus in felis.,C,li
9ba6e7be-eed3-4468-85ae-7f0a3d078abf,Avavee,9283,24102.51,2014-01-06 08:56:05,\N,11,3,icon icon-candidate ,9182.96,60,Integer non velit.,P,mr
9ca14a1a-5752-4266-aa3d-e609b3afa2e2,Fivebridge,9061,594218.34,2013-10-08 03:09:35,\N,12,5,icon icon-candidate ,7759.56,100,Mauris ullamcorper purus sit amet nulla. Quisque arcu libero\t\t l,,
9d3fe293-7c50-445d-9e2e-42e407320e0f,Eire,9137,198722.25,2013-04-23 03:33:13,\N,5,1,icon icon-candidate ,4684.75,97,Integer pede justo\t\t t,,
9d851370-b039-4e7b-ad2f-c28e1aa4c4e9,Oyoba,9521,447723,2014-02-06 20:55:12,\N,8,2,icon icon-candidate ,1797.96,64,Fusce posuere felis sed lacus. Morbi sem mauris\t\t r,,
9e94e035-ff3e-454e-89f3-8af09f498e6b,Viva,8189,98734.36,2013-12-20 22:35:11,\N,9,1,icon icon-candidate ,4909.14,37,Cum sociis natoque penatibus et magnis dis parturient montes\t\tP,,
9eaac4e6-01c0-4f24-b954-99771042acf7,Photojam,9442,636260.6,2013-04-07 22:46:01,\N,13,2,icon icon-candidate ,7672.67,36,In quis justo.,P,pt
9ead79fb-afdf-4d04-9284-d41fe4c1388c,Digitube,9775,486785.13,2013-06-21 08:07:10,\N,11,2,icon icon-candidate ,9745.91,31,Morbi ut odio.,C,fr
9f55d518-54d4-4e20-a6cd-f67ca3fd14f7,Yacero,9782,516545.2,2013-12-26 14:56:01,\N,6,0,icon icon-candidate ,3226.02,32,Donec dapibus. Duis at velit eu est congue elementum.,C,fr
a03b8c9a-360c-430f-ae08-e7e43592c96e,Youopia,9575,579450.76,2013-05-05 21:20:27,\N,21,9,icon icon-candidate ,8776.89,46,Integer non velit. Donec diam neque\t\t v,,
a040a0c0-c487-4012-bed3-473941f8b2fb,Skivee,6983,608948.6,2013-07-20 01:52:59,\N,10,2,icon icon-candidate ,6456.92,9,Aliquam erat volutpat. In congue.,C,fi
a0e31fe0-7444-4741-9252-6f2147d72f28,Kanoodle,9929,910937.56,2013-09-13 17:24:03,\N,13,6,icon icon-candidate ,796.74,84,In hac habitasse platea dictumst.,A,lv
a188d0e2-78f8-432f-ba9e-0c2ac10e7027,Centidel,4341,644757.37,2013-08-05 17:44:33,\N,4,2,icon icon-candidate ,3570.15,14,In eleifend quam a odio.,A,ba
a1e8e49c-068a-4fe7-9733-7892d2a4f4ee,Devcast,9741,827658.73,2013-10-02 01:20:20,\N,13,5,icon icon-candidate ,2153.26,6,Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Mauris viverra diam vitae quam. Suspendisse potenti.,C,ad
a41b680d-9ace-408b-a3b5-c85725fe0d59,Shuffletag,9102,72528.74,2014-01-19 05:28:34,\N,7,2,icon icon-candidate ,7073.05,92,Aliquam erat volutpat. In congue. Etiam justo.,P,il
a45741e3-5e08-4000-9d86-eb6decdcb88b,Riffwire,9634,594100.95,2013-06-22 04:13:01,\N,15,5,icon icon-candidate ,8394.92,44,Integer a nibh. In quis justo. Maecenas rhoncus aliquam lacus.,A,br
a488037a-f396-422c-9085-231fa4c4ae9b,Wikivu,9819,500900.24,2013-06-15 21:29:18,\N,12,1,icon icon-candidate ,5177.68,61,Aenean auctor gravida sem.,A,mt
a4962678-904e-4ebc-b8be-6f32e98a568e,Zoomcast,9729,979218.74,2014-03-02 07:22:45,\N,17,5,icon icon-candidate ,3082.05,72,Maecenas tristique\t\t e,,
a4f5ea27-2680-49b2-a6a7-a7e89ce06d0c,Browsecat,9204,256567.06,2013-10-07 04:31:28,\N,8,6,icon icon-candidate ,9249.66,51,Aliquam sit amet diam in magna bibendum imperdiet. Nullam orci pede\t\t s,,
a560d394-bca4-46bf-a6d3-f289966c64d9,Gigazoom,8666,213058.6,2013-11-01 12:38:42,\N,11,2,icon icon-candidate ,3288.87,89,Sed accumsan felis. Ut at dolor quis odio consequat varius.,D,sa
a56c8756-0ee6-4dac-a742-4a6d9c05368f,Innojam,8899,957546.19,2013-12-05 21:39:35,\N,12,3,icon icon-candidate ,2238.66,76,Sed vel enim sit amet nunc viverra dapibus. Nulla suscipit ligula in lacus.,A,fi
a5b07f2e-a8c3-4e67-bf39-6d46400983f6,Oyondu,9149,307186.14,2014-01-17 15:48:09,\N,8,2,icon icon-candidate ,7424.81,24,Integer a nibh.,A,vg
a5cd8f33-9f14-47f0-9407-b5f2c5fa0a63,Thoughtsphere,9910,36027.48,2014-03-16 03:55:13,\N,9,2,icon icon-candidate ,3409.01,25,Duis mattis egestas metus.,A,fr
a5f538a6-af78-483c-8820-c1e35b360d84,Quimba,9404,885105.42,2013-09-23 14:13:20,\N,14,3,icon icon-candidate ,8958.63,87,Nullam sit amet turpis elementum ligula vehicula consequat.,A,pt
a61d4bdc-292b-47f4-b841-1a34f86bde42,Realblab,6959,466079.67,2013-05-26 23:49:26,\N,5,1,icon icon-candidate ,9423.99,100,Integer tincidunt ante vel ipsum. Praesent blandit lacinia erat.,P,ch
a798469d-1c0d-423e-b321-93ea587a798f,Voomm,5999,196434.08,2013-11-15 00:38:18,\N,8,2,icon icon-candidate ,5923.44,76,Integer tincidunt ante vel ipsum. Praesent blandit lacinia erat. Vestibulum sed magna at nunc commodo placerat.,C,al
a89d17a2-8328-44d1-b8b2-37bb1c94b981,Kwilith,5799,837068.67,2014-01-23 10:02:19,\N,7,2,icon icon-candidate ,631.38,21,Fusce lacus purus\t\t f,,
a8b49b20-aecb-4d88-be33-2c5ed116b8a1,Jetwire,8903,552694.06,2013-04-20 23:18:34,\N,10,3,icon icon-candidate ,9142.04,72,Pellentesque viverra pede ac diam. Cras pellentesque volutpat dui. Maecenas tristique\t\t e,,
a8d21586-5336-4da3-9e35-2ee53f81679b,Edgetag,9357,756772.38,2013-09-14 11:35:39,\N,17,4,icon icon-candidate ,3322.62,30,Praesent blandit lacinia erat. Vestibulum sed magna at nunc commodo placerat. Praesent blandit.,D,gt
a8d6b25b-bbd0-4ef3-8d9d-98f27868a806,Quinu,9834,551532.15,2013-07-21 13:26:13,\N,7,0,icon icon-candidate ,898.34,10,Integer pede justo\t\t t,,
a9dcca02-217a-44b3-be9e-e382005a4f7c,Oyondu,9395,214326.86,2013-11-11 02:14:14,\N,10,3,icon icon-candidate ,1323.06,82,Integer tincidunt ante vel ipsum.,P,lb
a9f341f3-3b58-406d-aabc-8c29d9d285a7,Abatz,9547,143236.76,2013-12-05 02:51:14,\N,13,3,icon icon-candidate ,5028.8,48,Integer ac leo. Pellentesque ultrices mattis odio. Donec vitae nisi.,P,fi
aa4c3498-e1e7-4927-980c-0c2c01345540,Flashdog,9970,668610.55,2013-12-04 15:29:43,\N,13,4,icon icon-candidate ,2677.74,94,Cras pellentesque volutpat dui.,C,no
aad7d476-8c9e-489e-843c-b78120ab453d,Eamia,9980,99448.05,2013-06-24 11:39:54,\N,15,2,icon icon-candidate ,5111.59,46,Etiam pretium iaculis justo. In hac habitasse platea dictumst. Etiam faucibus cursus urna.,A,lu
ab060e54-07af-4bcc-912e-b0709bb074d1,Brainsphere,8634,232127.45,2014-02-17 08:11:05,\N,11,3,icon icon-candidate ,8375.03,37,Lorem ipsum dolor sit amet\t\tA,,
ac2efe26-c56f-4e66-9dd0-605fc4023e8d,Topdrive,9895,32111.67,2014-01-17 18:46:25,\N,9,2,icon icon-candidate ,1973.95,30,Aenean fermentum. Donec ut mauris eget massa tempor convallis. Nulla neque libero\t\t e,,
ac3dd107-b992-4722-a730-f3c629389854,Twitterbeat,9920,324629.65,2013-03-26 23:07:23,\N,11,1,icon icon-candidate ,5802.64,81,Nunc rhoncus dui vel sem. Sed sagittis. Nam congue\t\t q,,
ac439e93-4391-4ea9-9c12-981230cb661c,Wordware,7863,279995.23,2013-04-01 01:12:52,\N,6,1,icon icon-candidate ,3155.51,3,Vivamus in felis eu sapien cursus vestibulum. Proin eu mi. Nulla ac enim.,A,kw
aca865d1-bb9f-44b2-bfba-edf12ba79ea6,Rooxo,8851,496518.56,2013-05-27 01:47:19,\N,16,7,icon icon-candidate ,3969.39,64,Aenean sit amet justo.,D,si
ad3a4506-b61e-4422-81e8-035c7736e0bd,Linktype,9904,315655.12,2014-03-06 12:30:17,\N,10,3,icon icon-candidate ,5571.24,59,Vestibulum sed magna at nunc commodo placerat. Praesent blandit.,P,fr
ada98726-851d-4531-be16-b602c9028ebe,Fanoodle,8806,815598.65,2013-11-10 09:04:32,\N,11,3,icon icon-candidate ,4399.22,51,Maecenas tincidunt lacus at velit. Vivamus vel nulla eget eros elementum pellentesque.,C,es
ae000355-1814-4fa9-ad8f-88174f7e1f2c,Linkbridge,8275,65568.62,2013-06-21 03:52:00,\N,4,0,icon icon-candidate ,5168.79,3,Duis bibendum. Morbi non quam nec dui luctus rutrum. Nulla tellus.,D,gl
ae368332-c8a0-44fe-b75e-12180c5cbfef,Blogtag,9561,791553.7,2013-12-02 00:53:27,\N,9,6,icon icon-candidate ,5733.97,1,Morbi quis tortor id nulla ultrices aliquet. Maecenas leo odio\t\t l,,
ae672826-d9c2-47f4-9c69-fb3a1e315381,Vimbo,9754,258790.47,2013-10-17 05:37:08,\N,10,6,icon icon-candidate ,4132.24,88,Duis mattis egestas metus.,P,sk
aeb71e14-75bc-401f-94ed-a02d7f946323,Buzzster,8635,262149.29,2014-02-06 14:40:35,\N,9,1,icon icon-candidate ,9550.04,15,Etiam vel augue. Vestibulum rutrum rutrum neque.,C,ch
aeb90917-1df8-44ae-b34c-953f412159db,Tagfeed,9908,223213.49,2013-11-07 10:00:15,\N,5,0,icon icon-candidate ,8271.66,43,Fusce lacus purus\t\t f,,
aee410c7-215f-4834-841c-928141183d5d,Tagopia,9857,455659.93,2014-01-03 13:52:30,\N,10,3,icon icon-candidate ,5403.55,50,Aliquam non mauris. Morbi non lectus.,D,hu
af1d42ea-8449-444a-8a18-10b3f997110a,Twitterworks,9157,413472.42,2013-08-23 10:00:40,\N,13,3,icon icon-candidate ,6398.81,90,Fusce congue\t\t s,,
b00ed236-e10a-463a-b1a2-4092dd3c636b,Devshare,7988,743153.65,2014-03-01 17:08:47,\N,12,3,icon icon-candidate ,1658.78,59,Duis mattis egestas metus. Aenean fermentum. Donec ut mauris eget massa tempor convallis.,P,fo
b027d326-fe0e-41b2-a434-457acf1af19d,Avavee,9631,522710.77,2013-05-11 08:15:16,\N,8,3,icon icon-candidate ,7579.02,54,Proin at turpis a pede posuere nonummy. Integer non velit.,C,kw
b057ef9c-5ddd-434d-9591-11568c37d690,Dabvine,9996,794353.66,2013-08-18 18:37:22,\N,17,2,icon icon-candidate ,3608.62,78,Aenean fermentum. Donec ut mauris eget massa tempor convallis. Nulla neque libero\t\t e,,
b0590c27-87e7-4307-85d6-a9d23a5494b2,Trudeo,8739,30520.67,2013-10-22 09:49:10,\N,9,1,icon icon-candidate ,8493.02,64,Fusce posuere felis sed lacus. Morbi sem mauris\t\t r,,
b07f41ae-7f7f-41e6-9a45-6a5d20f1b5f6,Trupe,9890,707083.88,2013-09-21 11:03:50,\N,8,1,icon icon-candidate ,201.65,54,Nulla suscipit ligula in lacus. Curabitur at ipsum ac tellus semper interdum. Mauris ullamcorper purus sit amet nulla.,A,md
b0899b19-8b25-4507-9ce4-4ca1abe822fc,Muxo,9410,299429.74,2013-08-25 01:21:22,\N,10,2,icon icon-candidate ,2987.54,6,Morbi non lectus. Aliquam sit amet diam in magna bibendum imperdiet. Nullam orci pede\t\t s,,
b0b614f4-fe6c-4d95-88f0-d8bfe83371f3,Yakidoo,9960,328273.19,2013-12-24 20:58:26,\N,13,4,icon icon-candidate ,8466.18,94,Pellentesque eget nunc. Donec quis orci eget orci vehicula condimentum. Curabitur in libero ut massa volutpat convallis.,P,ch
b138fdb8-3bb5-48e2-9d7d-1b90ab1e5ef3,Youfeed,9183,447768.54,2013-04-23 00:44:34,\N,15,3,icon icon-candidate ,6433.36,20,Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Donec pharetra\t\t e,,
b17e2748-e342-4666-82f4-93f5d966a0eb,Skidoo,8992,506283.99,2014-03-01 11:33:47,\N,9,3,icon icon-candidate ,8494.18,14,Etiam justo. Etiam pretium iaculis justo. In hac habitasse platea dictumst.,A,fr
b1be2bfe-860b-4f7a-bc60-924b8a4ed311,Oyonder,9924,345513.99,2013-11-09 07:35:32,\N,12,4,icon icon-candidate ,4932.57,85,Duis consequat dui nec nisi volutpat eleifend. Donec ut dolor. Morbi vel lectus in quam fringilla rhoncus.,D,fr
b25db047-af36-4de1-99c4-f1162438f7f5,Brainbox,9367,972488.79,2013-12-03 13:34:24,\N,11,2,icon icon-candidate ,9271.36,88,Duis bibendum\t\t t,,
b28b03c1-882c-47da-8513-d40688c5723f,Zooxo,9513,983918.06,2013-04-28 12:12:15,\N,15,2,icon icon-candidate ,1023.21,32,Pellentesque eget nunc. Donec quis orci eget orci vehicula condimentum. Curabitur in libero ut massa volutpat convallis.,C,es
b2987b6e-9729-4d23-a15b-4f249673fadf,Thoughtbeat,8710,564711.91,2013-11-04 07:31:54,\N,9,1,icon icon-candidate ,6164.82,27,In quis justo.,A,fr
b35fc27f-a222-4609-86f0-dbe88b1125b2,Cogidoo,8620,391302.12,2013-10-27 11:33:16,\N,10,0,icon icon-candidate ,5481.3,76,Nulla mollis molestie lorem. Quisque ut erat.,C,rs
b3e07111-f44c-40ba-a708-0e40c8d2c44e,Dabjam,7935,334305.99,2013-06-12 12:07:58,\N,13,2,icon icon-candidate ,9595.24,73,Mauris enim leo\t\t v,,
b44d9894-b12a-42b2-838a-eb30507ca437,Rhyloo,7271,80392.26,2013-09-15 11:25:30,\N,9,4,icon icon-candidate ,4723.71,63,Vestibulum rutrum rutrum neque.,D,cr
b4a08a36-5cb0-4122-8431-4edc619587e2,Skivee,9004,255120.41,2013-07-04 14:56:36,\N,10,2,icon icon-candidate ,4333.68,48,Fusce congue\t\t s,,
b4a2ab62-8a80-4d6c-8d0d-bf9eb3e34a52,JumpXS,7954,812437.97,2013-04-27 23:45:59,\N,7,2,icon icon-candidate ,5017.95,96,Vestibulum rutrum rutrum neque. Aenean auctor gravida sem.,P,fr
b4f0832e-9d7e-4696-9c4f-12d8024ab3d7,Gabtype,9000,566260.08,2013-10-25 02:29:00,\N,12,4,icon icon-candidate ,803.15,55,Morbi non lectus.,C,pl
b5267d71-e614-4df3-acb1-d129d3875529,Zooxo,9456,274658.72,2013-07-22 05:57:03,\N,10,1,icon icon-candidate ,67.38,86,Curabitur gravida nisi at nibh.,P,fi
b54c5981-16d6-482c-a029-0b84d74e3e14,Gigabox,7292,89964.17,2014-02-21 01:34:22,\N,8,2,icon icon-candidate ,51.63,68,Proin interdum mauris non ligula pellentesque ultrices. Phasellus id sapien in sapien iaculis congue.,C,cz
b5a158ac-7ffc-48ff-beee-7f09684cce56,Yodoo,9949,639397.42,2013-10-18 10:29:40,\N,10,2,icon icon-candidate ,8631.49,42,In congue. Etiam justo. Etiam pretium iaculis justo.,C,fr
b5a3b6f9-804e-4115-a2b6-0ae3f86ed92d,Talane,9443,133433.76,2014-02-03 23:54:58,\N,6,1,icon icon-candidate ,3143.59,44,Donec ut dolor.,C,no
b5b7de99-2353-44e7-a70d-a4631e1cc315,Livetube,9191,725356.24,2013-05-19 14:34:09,\N,13,2,icon icon-candidate ,1669.45,25,Vivamus tortor. Duis mattis egestas metus.,C,gl
b5cdfae1-b3b5-4967-aff7-d97dbee0d121,Eire,9269,285859.51,2013-12-18 23:13:21,\N,11,2,icon icon-candidate ,5402.04,37,Vestibulum sed magna at nunc commodo placerat. Praesent blandit.,A,mk
b623a5c1-edaa-4cef-a89c-4efbcf2985c7,Einti,8355,351306.91,2013-09-10 22:08:25,\N,7,4,icon icon-candidate ,9388.64,77,Vestibulum sed magna at nunc commodo placerat. Praesent blandit.,D,hr
b648a01d-9704-4252-b767-561ac7fb705a,Oba,9553,481281.42,2013-12-10 13:33:21,\N,15,5,icon icon-candidate ,9276.95,4,Curabitur convallis. Duis consequat dui nec nisi volutpat eleifend. Donec ut dolor.,D,fr
b67f4373-a7f4-439c-910b-4dcfebcd1acd,Youtags,7342,56526.25,2013-04-22 18:28:18,\N,6,1,icon icon-candidate ,5102.16,77,Nulla ut erat id mauris vulputate elementum. Nullam varius. Nulla facilisi.,D,fr
b6fa41e1-2b33-47e1-ac03-adc8ffb7416d,Youopia,9979,698813.4,2013-07-27 04:44:54,\N,14,4,icon icon-candidate ,1942.06,43,Phasellus in felis.,P,fr
b6fa8f84-5f64-4d10-847d-517e4d9a7772,Youbridge,8746,320347.63,2014-03-18 08:00:46,\N,5,0,icon icon-candidate ,1243.97,8,Duis bibendum\t\t t,,
b770cb1d-a950-42b4-b422-b21b52bd79c3,Devshare,8481,776946.87,2013-10-03 08:12:03,\N,7,1,icon icon-candidate ,8653.56,59,Mauris sit amet eros. Suspendisse accumsan tortor quis turpis.,D,kw
b7735747-feae-4679-96dd-5ee4e742929f,Eadel,9685,63159.08,2013-07-13 02:23:55,\N,14,3,icon icon-candidate ,5544.11,36,Nulla ut erat id mauris vulputate elementum. Nullam varius.,A,sk
b777e0fc-b39a-450e-a920-177e00b29a21,Yabox,9749,477665.46,2013-11-22 16:53:19,\N,14,4,icon icon-candidate ,4660.97,54,Praesent id massa id nisl venenatis lacinia. Aenean sit amet justo.,C,fr
b7aae750-6a66-4c8e-9785-61ea0ace26cd,Plambee,9488,376170.79,2013-10-14 13:13:27,\N,9,2,icon icon-candidate ,8726.76,76,Suspendisse potenti.,C,sk
b7befb04-6c11-45fe-934a-f0c3898491bc,Kaymbo,9972,482931.13,2014-03-20 02:31:45,\N,8,1,icon icon-candidate ,7993.83,88,Proin interdum mauris non ligula pellentesque ultrices. Phasellus id sapien in sapien iaculis congue. Vivamus metus arcu\t\t h,,
b8126cdf-a15b-4e41-be9e-655f0c3825fa,Ozu,9227,137377.62,2013-08-21 09:36:08,\N,10,2,icon icon-candidate ,7968.22,62,Proin eu mi. Nulla ac enim.,D,fr
b813ef5d-1f80-47f9-912f-05a68ca176d5,Jabberstorm,9856,250924.46,2013-08-04 10:38:34,\N,17,4,icon icon-candidate ,1842.99,74,Proin eu mi.,P,fr
b86d35ee-bdaa-406f-b3cb-d87f8ada9948,Brightbean,9653,692473.91,2013-05-24 14:22:23,\N,16,10,icon icon-candidate ,3660.26,78,In eleifend quam a odio. In hac habitasse platea dictumst. Maecenas ut massa quis augue luctus tincidunt.,D,gb
b8788de3-9d20-40f4-8d67-8e413cc7ea06,Realfire,9185,347866.66,2014-01-14 17:18:42,\N,9,2,icon icon-candidate ,3838.85,34,Nunc purus. Phasellus in felis.,C,fr
b8f7b7a5-22b0-45ef-8422-c0a828034911,Vinder,9727,269063.72,2013-12-19 20:10:40,\N,12,2,icon icon-candidate ,5225.5,91,Sed accumsan felis. Ut at dolor quis odio consequat varius. Integer ac leo.,D,md
b90cae61-8687-4ad6-8726-eae0bfde005f,Blognation,5390,23187.8,2013-05-02 10:46:04,\N,3,0,icon icon-candidate ,926.94,61,Nulla facilisi. Cras non velit nec nisi vulputate nonummy.,D,tr
b9bb846c-23dc-420b-87d1-9090476abbe6,Agimba,9847,515926.77,2013-08-20 01:25:11,\N,8,2,icon icon-candidate ,487.09,83,In congue. Etiam justo.,C,fr
b9f57c73-9e7b-4409-aa1c-5ea6c80b753c,Youspan,9798,460228.24,2013-06-09 07:15:19,\N,10,1,icon icon-candidate ,5713.47,100,Curabitur in libero ut massa volutpat convallis.,D,al
ba2ea98e-a531-4581-8a7f-5da3c8ebc540,Realbridge,9829,226988.07,2013-08-21 13:51:09,\N,9,3,icon icon-candidate ,6554.25,92,Maecenas pulvinar lobortis est. Phasellus sit amet erat. Nulla tempus.,P,fr
ba5f3c48-319c-4546-9598-38ebeb4cea7b,Yambee,8692,149361.78,2013-07-05 11:28:29,\N,9,1,icon icon-candidate ,1948.9,1,Nam dui. Proin leo odio\t\t c,,
ba71b1b0-2ab0-494e-b462-10c4ae3c483b,Quimm,9360,255948.33,2013-12-08 16:24:13,\N,11,3,icon icon-candidate ,7904.02,72,Proin risus. Praesent lectus. Vestibulum quam sapien\t\t b,,
ba9e7564-d06f-42f9-89dc-3978e97158f1,Meevee,9284,100040,2013-06-20 18:49:41,\N,12,0,icon icon-candidate ,554.42,75,Donec posuere metus vitae ipsum.,P,pk
bb2a53de-94de-495f-b128-4dfe7a3fa829,Centidel,9492,76673.72,2013-10-20 07:48:01,\N,10,5,icon icon-candidate ,5381.34,71,Donec vitae nisi. Nam ultrices\t\t n,,
bb316c65-8142-4458-a980-7d6505ac524c,Babbleset,9774,490699.25,2013-05-12 10:50:34,\N,13,2,icon icon-candidate ,2719.89,36,Integer ac leo.,D,hu
bb83c05a-1591-4fca-b629-459431ece2f0,Trupe,9114,793384.13,2013-10-17 00:11:01,\N,8,1,icon icon-candidate ,2835.24,89,Donec vitae nisi.,C,lu
bbaf1936-b922-47a6-9253-e9abae1e92a6,Centimia,9769,810003.33,2013-10-20 14:49:26,\N,10,3,icon icon-candidate ,4288.15,74,Cras mi pede\t\t i,,
bcfe67d5-de27-4c24-add4-5240aaa11288,Meevee,9588,255818.74,2013-07-06 06:58:35,\N,17,6,icon icon-candidate ,7148.89,18,Duis aliquam convallis nunc.,D,ie
bd09382b-520f-4f7e-a1e6-58f4582c0c20,Yadel,9216,917045.11,2013-12-16 17:29:22,\N,9,3,icon icon-candidate ,4489.06,3,Aliquam non mauris. Morbi non lectus.,A,de
bd0c83be-f12f-413e-8c3d-cb2ea9df94e3,Muxo,8900,175022.17,2014-02-17 16:47:18,\N,14,3,icon icon-candidate ,1682.79,5,Etiam pretium iaculis justo.,A,gt
bd2ab033-9cfd-4345-a37a-e071f476561d,Janyx,9724,905069.08,2014-01-13 16:06:09,\N,9,3,icon icon-candidate ,814.4,6,Morbi porttitor lorem id ligula.,C,br
bdc303dc-680f-4595-91d2-a7619fbfb4d6,Dynabox,9564,838172.19,2013-06-25 00:46:05,\N,15,7,icon icon-candidate ,5176.2,3,Ut at dolor quis odio consequat varius. Integer ac leo.,D,dk
c089a9e2-48d3-4b2d-858f-632cde0791b9,Feedfire,9656,481919.7,2013-06-26 04:53:52,\N,14,4,icon icon-candidate ,8318.2,80,Morbi ut odio.,D,se
c14464f8-f8a6-45c0-8fac-5a22028f4918,Avamba,7490,477907.21,2013-11-26 09:17:15,\N,8,2,icon icon-candidate ,9632.03,86,Cras pellentesque volutpat dui.,A,kw
c16d9978-1c3f-41e3-9691-0f4da530bd90,Photobug,8384,424197.36,2014-01-20 21:30:21,\N,16,3,icon icon-candidate ,7544.01,37,Duis consequat dui nec nisi volutpat eleifend. Donec ut dolor. Morbi vel lectus in quam fringilla rhoncus.,P,do
c1fc09e9-ded5-425a-804b-de012076828e,Kimia,9612,437075.93,2014-02-16 20:50:43,\N,5,0,icon icon-candidate ,3699.45,22,Etiam justo.,D,ad
c2580ae8-2cdf-4a2b-a13a-f568c13629e2,Devshare,9549,489268.33,2013-08-12 22:17:44,\N,10,4,icon icon-candidate ,6638.06,19,Nam tristique tortor eu pede.,P,mk
